bytes_transferred,packet_count,connection_duration,source_port,destination_port,retransmission_rate,protocol,timestamp,bytes_per_packet,packets_per_second
840714.2633821344,980.8115694263382,15.89766762782886,8974,80,0.007624616687578466,HTTP,2023-06-16 19:09:00,835.2950853127564,60.87863883113544
710948.2190966044,1138.6560378232675,26.240266926564843,14351,22,0.01619722569829172,SSH,2023-06-16 19:10:00,565.938179842248,43.4688797172946
590063.2496601406,993.0095827876398,17.22687130452602,33010,443,0.061591639105258084,HTTPS,2023-06-16 19:11:00,636.0230224315926,53.00129306223876
534743.6469208071,1021.23369017186,32.719154238648954,41412,80,0.033359838321235534,TCP,2023-06-16 19:12:00,543.5540489485467,34.32014849644029
579179.6576421193,1149.9706342701506,21.666775303507006,34756,80,0.011500142783243177,TCP,2023-06-16 19:13:00,525.3972999221709,48.58891375092582
615652.3746123789,1425.1398702847546,26.882402755153947,33987,80,0.01231266874828584,HTTP,2023-06-16 19:14:00,491.63007642589895,60.310796581133836
645136.3546812057,821.7042660477906,39.287673330956125,32908,80,0.08023811233347641,HTTP,2023-06-16 19:15:00,763.6011333322932,22.633091345157442
446435.9648640539,1330.5803333250683,19.863745651172028,39867,80,0.06007595118936857,TCP,2023-06-16 19:16:00,288.1376123244752,74.00329142040107
409952.1759842748,884.8699010046977,25.028718624741888,14297,22,0.08864165911167168,SSH,2023-06-16 19:17:00,454.8485647244128,32.786564280723475
460191.51710701355,1095.2116259650354,43.48129672681934,43193,5432,0.08196260220272852,HTTP,2023-06-16 19:18:00,404.8113148543293,26.207859578085092
538518.8933096295,670.6654590252688,74.28804351639839,65246,80,0.05183634366504416,HTTP,2023-06-16 19:19:00,790.8280974160843,8.814003364240367
441458.6629390278,1212.8974072648537,19.07607490792605,45361,443,0.025233194606378344,TCP,2023-06-16 19:20:00,337.4540671175745,65.57606662781329
450837.2026219005,1056.1036120864703,44.94876402522241,45613,8080,0.03474584102806091,TCP,2023-06-16 19:21:00,371.82189355431944,21.137388932614382
525572.8949709,879.9436254335245,23.19943498239766,61634,3306,0.009506819122110547,UDP,2023-06-16 19:22:00,541.1396117775556,34.694108068027326
606133.9763717547,973.4429714682598,49.952569076804465,64245,443,0.03852745315816868,TCP,2023-06-16 19:23:00,585.2049310857501,20.413507265466905
580095.8732610894,566.5944284142033,14.237474355830209,62303,80,0.029754461176758788,HTTP,2023-06-16 19:24:00,1059.2472052285993,42.801314944857175
628493.264334975,713.655184114251,30.42044322561944,64792,80,0.12301050817277447,HTTP,2023-06-16 19:25:00,829.8740260154152,20.670744301331535
555654.0290976583,1346.1823815110506,9.013453568447938,40263,80,0.0018621095421237346,TCP,2023-06-16 19:26:00,471.0768989330008,129.2817101073107
295632.2263816225,1319.056784210908,26.220522050725226,54224,443,0.05724029677810737,HTTPS,2023-06-16 19:27:00,218.20898124345936,55.69281728977172
307043.63661324163,764.2219736026627,38.38051152434385,10828,80,0.052941561589942024,TCP,2023-06-16 19:28:00,389.3249041504929,20.97785776523536
457941.0549959145,1044.9657059650249,33.11577296207164,47877,5432,0.0238621961228745,HTTPS,2023-06-16 19:29:00,464.1837216366228,32.002334399122084
719570.2767833127,1072.8931218612065,38.54453668027111,7020,21,0.0371436499068366,FTP,2023-06-16 19:30:00,672.4038524426946,29.418640561552966
585064.134306408,1319.5515018605417,26.553981715545838,21835,443,0.028206059603494253,HTTPS,2023-06-16 19:31:00,490.0370614331491,48.52259286020077
292696.0967945184,1463.1826329025641,29.703465534261877,25168,443,0.011539839732440813,TCP,2023-06-16 19:32:00,199.38933583041742,51.36863482827806
572818.360783587,659.7479911272787,21.785533178924336,49558,22,0.027672916355778072,SSH,2023-06-16 19:33:00,830.6362293606,24.821908842869224
470384.28017687344,881.6570127401919,53.4641476980216,18871,443,0.0196426970360285,HTTPS,2023-06-16 19:34:00,482.87658146804256,15.3584861823473
687070.8077705298,1541.1757988004395,12.915337772978905,64107,443,0.10001932385621692,HTTPS,2023-06-16 19:35:00,432.3167476289054,122.32075551254891
242371.86042960663,601.2543874051541,44.1397892593194,34168,21,0.03142602582618249,FTP,2023-06-16 19:36:00,375.1623779939425,13.756472873921668
652257.3939022403,1550.7572722516693,12.734072528314218,1516,443,0.053650921531896094,HTTPS,2023-06-16 19:37:00,345.06747376519405,128.8422257182869
398355.6218567667,728.3475712147181,35.590160652038925,19997,443,0.02789523825864461,TCP,2023-06-16 19:38:00,553.0330404683094,20.592091177643173
489591.8193010306,1165.4824611578533,23.561414417130784,48838,80,0.06805619445362661,HTTP,2023-06-16 19:39:00,361.5629972591391,52.27012367680716
290485.2417808651,1041.6967350605264,32.767975067737254,62982,53,0.012097744829518874,TCP,2023-06-16 19:40:00,310.5693450974861,34.00257835994814
583572.0068415012,1557.2323571364714,23.79173933265028,46561,443,0.021996926686840678,TCP,2023-06-16 19:41:00,420.88296003747774,53.2075700090616
569458.2278135566,1449.7867528547276,13.248502092851373,57185,80,0.03712402011558439,HTTP,2023-06-16 19:42:00,402.35403757415224,123.67474581176057
555835.5845654515,1068.3359504971017,27.511702592414984,51499,80,0.11488356855335832,TCP,2023-06-16 19:43:00,527.3555019954808,42.66496244099758
611692.6423405751,767.2581450315854,17.645212286049453,53451,443,0.011081994668686451,TCP,2023-06-16 19:44:00,706.6825416298313,37.43375759839435
478212.8144516972,1295.5757370776723,57.49189900853911,23698,443,0.024620045164943753,HTTPS,2023-06-16 19:45:00,322.60461699223674,25.44424370055507
731408.3264528424,797.7458401425351,15.840584457335218,35004,22,0.04085158563903029,SSH,2023-06-16 19:46:00,869.7395177352488,57.35031294206591
608130.764615255,1139.1406692035566,25.243150429336968,49127,443,0.04375679115518939,TCP,2023-06-16 19:47:00,481.8327417042998,44.692637813981015
423381.0547071423,328.1874831109933,19.79302941549348,6578,443,0.012759834327402504,HTTPS,2023-06-16 19:48:00,1147.8212287878225,14.728150950820304
768672.8412688402,801.394906188619,43.214442379225474,20862,80,0.041424781750284446,HTTP,2023-06-16 19:49:00,952.7072174658937,19.13037356272817
378899.63178839895,1195.1894040602401,36.20200104813818,53860,53,0.04842882666273822,TCP,2023-06-16 19:50:00,288.74120228920594,35.122788491555376
488061.62079994415,1331.0998141096225,44.104956798141316,26288,25,0.04424064347388197,UDP,2023-06-16 19:51:00,351.99309614838506,35.06992273260975
319472.02958727995,1294.216386124231,35.64485616349887,33403,80,0.00724110440974704,HTTP,2023-06-16 19:52:00,269.28135790602374,35.21420949216082
535861.26345739,1158.501637657706,33.422650463514145,10537,25,0.025066443345797187,HTTPS,2023-06-16 19:53:00,472.2793449038747,36.37248872859826
489305.54730137845,1019.9228996533766,34.89695647795675,64690,443,0.03271476343809314,TCP,2023-06-16 19:54:00,473.1913311823759,27.60594237633326
433399.4191894892,1453.1648968233715,20.389150686951638,56372,443,0.013437392364990784,TCP,2023-06-16 19:55:00,372.6487637818147,74.44102738144593
387187.14407015085,590.9316922675226,16.45643982840964,63765,80,0.010973322322137258,TCP,2023-06-16 19:56:00,544.288711936438,39.780572445246726
273048.3186532847,1094.2291903552793,40.241397631513394,15055,53,0.005310798282127557,FTP,2023-06-16 19:57:00,230.33186188550783,30.261664180666333
438015.70484309143,993.684423101434,17.88218445309049,42422,5432,0.01067343121064842,FTP,2023-06-16 19:58:00,429.4288618507744,61.41348682730734
374479.59894938924,917.3482412932888,36.40137708858275,10648,22,0.03137408745177612,SSH,2023-06-16 19:59:00,420.4607924531512,23.960172860079602
320226.7370937689,681.0756077617973,58.34861227560946,10597,5432,0.047205543830485405,UDP,2023-06-16 20:00:00,491.48547034991293,13.76171206723769
386662.4492444027,1062.1174651977371,48.686771756163566,39699,80,0.020009930905051376,TCP,2023-06-16 20:01:00,401.64658008620364,20.567400532345275
797233.10746592,846.6801733734512,35.49475112195334,12968,80,0.03470764934757589,TCP,2023-06-16 20:02:00,964.2237111166065,24.275638273604784
393764.21966049966,749.8093649634022,35.90498967899603,3653,5432,0.03141909826842736,FTP,2023-06-16 20:03:00,548.4512533270761,21.632915737736255
594723.7544172737,610.9217536413972,22.152551865327013,48176,22,0.004799690632784433,SSH,2023-06-16 20:04:00,932.2267371046653,30.845068724656553
366146.21666712384,723.1837661361358,40.5416306090947,42202,80,0.161059931824559,TCP,2023-06-16 20:05:00,512.1560633874633,15.442788123575427
464320.1249185244,1098.0925730005458,43.11080482621666,28801,443,0.025569062606136016,HTTPS,2023-06-16 20:06:00,423.0229616918793,24.585857095890685
406823.13993527356,949.5025466446848,49.18885535042136,48962,22,0.05451347493649611,SSH,2023-06-16 20:07:00,461.6821510978655,19.067499217176668
562392.6532771778,1544.780621546448,10.378455215676183,5030,80,0.044492941744191716,HTTP,2023-06-16 20:08:00,325.17999122697256,132.41929561909615
652463.3195131188,360.27424103191186,19.958948189533864,11045,80,0.048076913853219154,HTTP,2023-06-16 20:09:00,2060.116287157769,20.07451629127164
614364.3793752557,1250.7372419715105,30.535124754520055,7298,53,0.0197905016261435,HTTPS,2023-06-16 20:10:00,467.79764921930104,37.77553462278707
522821.51149203366,671.9318972583803,13.401664944433023,46871,22,0.028944517927657606,SSH,2023-06-16 20:11:00,858.2311211507123,51.548992969872934
973132.4093153683,1543.0547175614442,33.656409658766336,14622,53,0.08707215173790517,HTTPS,2023-06-16 20:12:00,695.1742835004397,49.50284834828444
699579.1436208419,982.7669850333668,41.26903305371346,28556,3306,0.05460303184099219,HTTPS,2023-06-16 20:13:00,697.110662139133,23.101958859153815
394347.2570343192,1217.1978410472511,32.970090741359435,43809,443,0.017731917035570356,TCP,2023-06-16 20:14:00,263.4904053270426,40.29803872064717
126299.74853000633,937.6664606341914,12.896629462724592,28356,443,0.004197504161492429,TCP,2023-06-16 20:15:00,140.21677578791568,60.65953053745318
504797.5356857529,1034.8995895897601,5.968820556231886,60545,8443,0.0034083027869189447,TCP,2023-06-16 20:16:00,514.8662293926516,179.7646432245469
559125.2502254011,866.2628741295072,15.822871361854634,3907,5432,0.07290866947535875,HTTPS,2023-06-16 20:17:00,696.750076549611,56.63202835889084
305591.6639772714,709.0686490616979,24.015394014254447,30314,80,0.02623874011971695,HTTP,2023-06-16 20:18:00,425.7087579847382,32.89497023481
462671.0412069049,792.9689216445586,39.20212296656949,4695,80,0.07414389257438524,TCP,2023-06-16 20:19:00,614.7139213613896,19.918480485780304
536815.838269226,804.6281523405431,15.767844380160724,5282,443,0.05104112114914747,HTTPS,2023-06-16 20:20:00,613.5689917796971,51.95831314432327
362548.14269912115,476.2200739625009,16.565791837161427,31847,80,0.07955805212850599,TCP,2023-06-16 20:21:00,808.0492108103133,21.880918249441383
273758.06800312654,577.9300481941307,5.432656242131275,38381,80,0.018540909406912505,HTTP,2023-06-16 20:22:00,428.6487801314209,93.49492955354695
588686.8639453009,1449.9065951070193,38.91995290049608,14999,80,0.07998372727286371,HTTP,2023-06-16 20:23:00,446.2169931074146,41.923655169704226
437360.9823227984,1004.5819499826096,31.84229251467434,19676,443,0.09988971938225315,TCP,2023-06-16 20:24:00,461.24416141049034,35.86355298639257
318040.15265415504,1300.5281949067266,8.12050863717326,49563,80,0.0790070746654452,HTTP,2023-06-16 20:25:00,284.02984369815687,146.55823191578511
439093.2726749609,756.3052910984777,16.925051772229022,15962,80,0.007206184958250571,HTTP,2023-06-16 20:26:00,538.6532820803045,38.39810419648178
488971.6269488602,764.9581258431037,7.5952588439268895,10757,443,0.023640123253922146,HTTPS,2023-06-16 20:27:00,528.3459958139043,107.87942861464876
514596.89469664096,977.9767223565607,10.182385279130708,6738,80,0.03739086197944983,TCP,2023-06-16 20:28:00,531.1121147393052,96.64598316829215
596852.1574342202,985.3030401084469,16.186167683399432,39774,5432,0.009011198762138196,UDP,2023-06-16 20:29:00,558.103999678863,60.78663670000141
380929.58933024,711.5007450981036,14.87338858721362,65230,8443,0.013517547318611082,TCP,2023-06-16 20:30:00,542.3280764441688,48.897218874847866
709620.5484165954,1615.3409582853205,27.788392993098697,40313,443,0.008795366386054071,TCP,2023-06-16 20:31:00,460.291946715601,65.6502151282558
185371.8735233306,796.7340194479652,23.192117384147277,45214,80,0.04721772866189077,HTTP,2023-06-16 20:32:00,244.73456933423202,32.65956523782581
409710.83788605046,1094.0929784019781,18.662193041615247,27861,443,0.05745294414053903,TCP,2023-06-16 20:33:00,384.61700442976434,57.79178383530238
359692.45805046917,654.7089167369379,52.321667318459866,56795,5432,0.02017657136190346,HTTP,2023-06-16 20:34:00,596.1744934774181,12.15204862519124
239915.98544498085,854.0467035688521,19.147164787055154,5656,22,0.08072720845840436,SSH,2023-06-16 20:35:00,282.49595140851187,39.144473211132194
642511.2559116492,1169.382348792863,39.14802665627065,55294,443,0.015338875037910515,HTTPS,2023-06-16 20:36:00,676.5391164014918,26.74573301821083
818221.2749387784,1112.8043930924941,18.254819650408333,65251,53,0.05319443343918735,HTTP,2023-06-16 20:37:00,651.0481300798054,60.46375795068877
489465.76248651766,704.7506212282045,6.641741658673381,31245,25,0.0383501738190008,FTP,2023-06-16 20:38:00,697.7184257440371,110.06514755432417
727630.5616653127,924.8524491919637,39.19371734337191,6066,5432,0.059123775742709266,HTTP,2023-06-16 20:39:00,789.1795727954132,26.32123343252033
720051.7297768153,826.6350239037342,31.939261959124966,60059,443,0.014036137514034073,HTTPS,2023-06-16 20:40:00,1005.6867985833487,25.582296128459525
648956.0428123608,1053.0437150398484,23.207182681335247,42031,8443,0.08024980895637543,HTTP,2023-06-16 20:41:00,731.3149751017543,44.8967549802765
643130.8019503161,1157.446790366708,39.06224594874861,22341,443,0.16028997431390482,TCP,2023-06-16 20:42:00,536.2098684988591,25.018800890621126
209461.47480808484,531.7081237713164,57.068776527097086,5471,25,0.04467321540219698,TCP,2023-06-16 20:43:00,369.9811491046895,8.609553432312108
272676.3192785121,605.6147117054102,41.6512575094162,63483,80,0.030084501320741103,TCP,2023-06-16 20:44:00,419.54859624509214,12.60522429967697
556735.0314255323,754.7017739440522,61.73793870911197,40901,8080,0.02708897063442867,TCP,2023-06-16 20:45:00,711.6704404265797,13.679849536341795
303801.51630572847,881.6807080671276,31.24339566066525,54894,80,0.08031771733181234,TCP,2023-06-16 20:46:00,339.4297868664145,31.942217784013096
534900.6988217644,968.8582106341026,41.90341161488489,29238,3306,0.0282099076088646,TCP,2023-06-16 20:47:00,618.7432433807292,26.85959472660557
505728.8045114156,916.6071662988556,20.26891581783311,46915,80,0.012869483148632786,TCP,2023-06-16 20:48:00,535.3074637604282,42.46298231922966
425112.93400270375,570.3432140401458,66.13573586091985,33448,443,0.047213920531504715,HTTPS,2023-06-16 20:49:00,894.801451896905,10.011618367573835
444915.52665217436,733.4186463261085,19.589816550153827,36763,443,0.03003498950413233,TCP,2023-06-16 20:50:00,646.303937512713,31.93477194222973
585179.1746001012,909.88422398804,27.729519337399296,48807,443,0.10463132367914312,HTTPS,2023-06-16 20:51:00,688.9627960733814,28.94011165465834
353925.2491080993,1302.4141915892383,21.831031574573096,7378,53,0.042192251510163856,HTTP,2023-06-16 20:52:00,265.4087829887181,53.68251785061163
473096.89614658954,1002.1803626592426,94.60268031560818,48868,443,0.02190310288676893,TCP,2023-06-16 20:53:00,400.9488252238165,11.055626065682487
785264.3596523379,848.8262048281913,34.28062751874894,9641,80,0.024079107226353313,HTTP,2023-06-16 20:54:00,836.1194864175532,25.426178436622244
481128.1520792886,919.7582319562636,64.43084306742443,50629,443,0.05465026858647933,HTTPS,2023-06-16 20:55:00,402.05862337305433,14.412402073496136
592326.7448599174,1086.6355297868447,42.45932450140841,37930,53,0.08159128236874341,TCP,2023-06-16 20:56:00,432.2468043943819,23.770089861995192
578096.5574801896,1400.4228197635534,35.88215754485889,42720,443,0.025819404435802776,HTTPS,2023-06-16 20:57:00,449.3641027262871,39.57354709389338
370379.27985905844,1230.5429655280816,20.720953186648543,19635,443,0.027534788594475848,TCP,2023-06-16 20:58:00,312.2534519713002,61.14136636935689
631120.0546756589,1207.2922229863689,35.206735705391935,34987,80,0.014588135174208183,TCP,2023-06-16 20:59:00,513.6117048696005,34.6048726196298
469831.4941200016,991.7788463837015,9.647764237556686,57581,8080,0.0364940759246012,TCP,2023-06-16 21:00:00,462.8166529250742,104.17848292115362
333261.8817324011,756.8749950740962,12.367824702007004,2385,25,0.015408699279373625,TCP,2023-06-16 21:01:00,420.22014804083574,55.49489055348025
397336.4460919857,1016.793515411225,17.22608187393462,37548,25,0.042078380765458195,HTTP,2023-06-16 21:02:00,358.8943848720459,59.10517095943392
458907.4394442777,1175.1692032852482,47.26168895881855,5046,443,0.023165899384027692,HTTPS,2023-06-16 21:03:00,379.00962177460815,31.221356968057453
299598.93934855773,925.6448322402207,3.060258849146199,58935,443,0.04554062859027966,HTTPS,2023-06-16 21:04:00,284.0166414724206,321.0424043245489
504348.6134164476,1091.3223085289853,14.120217091512759,48593,53,0.029467544927574658,UDP,2023-06-16 21:05:00,488.98616479149814,90.87004204901477
488685.4190192536,1273.3316399975179,20.824831403610737,55141,21,0.03444110578560925,FTP,2023-06-16 21:06:00,399.23792986203716,53.80626397982635
887596.8866452032,362.4829467287966,37.5365415349673,34772,53,0.05892693957658823,SSH,2023-06-16 21:07:00,2427.988710834305,10.909202600517245
575620.4805188768,1027.1178405685396,19.90391321469977,13353,443,0.09580427822070459,TCP,2023-06-16 21:08:00,572.6126943302779,57.9912506676021
657540.7054856679,491.88943982412746,9.248629523653051,38345,443,0.13319322637933462,HTTPS,2023-06-16 21:09:00,1192.5300574834296,46.28093557847803
140642.95074355305,1383.956320346445,32.69838012661409,50303,443,0.0793231653643993,HTTPS,2023-06-16 21:10:00,101.26613040824887,47.75795337261803
421916.6471385573,952.5787367161261,50.44868042607732,63641,80,0.030752699829751935,TCP,2023-06-16 21:11:00,429.5624300334318,18.44019744557949
562877.7460846908,1090.1320598890043,20.639420927579337,15798,8443,0.025887873501605936,TCP,2023-06-16 21:12:00,485.6304922623836,50.34521660739951
477003.4740780444,1127.304702507442,14.468695169630008,43180,8080,0.02663068436292677,SSH,2023-06-16 21:13:00,381.14168262565744,79.9957877402612
567147.3921104332,831.0379636571845,6.2852283605931305,60535,8443,0.06906354974855497,HTTP,2023-06-16 21:14:00,685.8807345283838,148.80294480724035
34379.62989252602,712.2325715431041,8.45319712554484,22076,53,0.03363896230674814,SSH,2023-06-16 21:15:00,48.66865217874725,78.11952466063028
419532.32015714777,836.1279427036652,18.498043648591622,36226,443,0.02549823670639705,TCP,2023-06-16 21:16:00,463.5632035259663,44.76992200821291
578459.7946281364,1032.0533822939403,19.709568395483128,1882,80,0.016471355146693907,HTTP,2023-06-16 21:17:00,569.6195134038893,51.1658634119554
470582.41370443464,1136.4730116363107,64.85195239486907,1866,21,0.015132234430153798,FTP,2023-06-16 21:18:00,422.8122808369848,16.524309959325702
423511.1801846222,1041.5462096429615,16.23461616700102,13034,53,0.06174592879335892,HTTPS,2023-06-16 21:19:00,345.3796889473691,70.81443937698897
436467.5567470723,810.5291875499519,49.22646008781159,37132,80,0.06036557901403193,HTTP,2023-06-16 21:20:00,616.6763118228463,15.271961021739909
591077.4080498238,1151.2457850516548,47.19318815274932,43125,80,0.05010880233693019,TCP,2023-06-16 21:21:00,566.0247185153472,20.86577701458671
395829.5638787552,819.830893642116,24.336155988224295,28842,8080,0.06104790711772946,HTTP,2023-06-16 21:22:00,474.7327960885564,37.021387595051635
587380.7470884642,816.1215245525376,53.40942890410482,43778,53,0.03243293990797987,HTTP,2023-06-16 21:23:00,745.7829526283241,16.4913288215558
498242.85532664345,1065.2238775510855,42.24308085293288,23008,443,0.057453600774451996,HTTPS,2023-06-16 21:24:00,476.368568986983,18.84173447621291
490728.03731226875,1380.8103285998454,53.8778151519276,44707,443,0.032254414606962184,HTTPS,2023-06-16 21:25:00,359.0221221449452,24.65887799424032
561043.602131819,469.64332321572965,9.70908112854287,19051,22,0.04192612895199183,SSH,2023-06-16 21:26:00,1155.539507224237,50.07477570105138
648692.0984981585,491.87705116966123,49.005846383865986,37817,443,0.0680444034294131,TCP,2023-06-16 21:27:00,1362.4008678907069,10.881142353750455
427558.90938867483,1121.7874681486353,22.31726220199708,9575,80,0.03715787331304708,HTTP,2023-06-16 21:28:00,381.49049458244053,55.155210426687916
344973.7814894526,587.1612384193804,42.454269146116786,4346,443,0.004789445822566626,HTTPS,2023-06-16 21:29:00,578.0670334994388,14.127528077625799
405256.72341371665,1207.0490258693014,19.681645565431218,50722,80,0.03064997285374725,TCP,2023-06-16 21:30:00,331.54840173358116,55.08989440641168
237381.71195208316,1272.0555272983015,12.856041500285171,11037,80,0.05789063273561474,TCP,2023-06-16 21:31:00,209.5827310888259,100.42891617530968
526716.6363542309,954.6406126215841,43.932173535374886,5744,8080,0.02698475286595399,TCP,2023-06-16 21:32:00,516.1202698363575,16.970112924274552
945121.4637012035,660.920791456617,112.01226054220037,54779,22,0.04564763418773645,SSH,2023-06-16 21:33:00,1564.0802183398637,5.956530474398047
359958.9999306501,1229.1012627354125,46.21632844217398,46435,8443,0.03864520731521515,SSH,2023-06-16 21:34:00,313.9146052007379,29.569080564621032
253962.9597137463,1159.6867258919435,32.723558004436875,50868,25,0.015732883204335378,HTTPS,2023-06-16 21:35:00,225.16991731657856,22.88047799740861
436207.29904330795,546.9556383936299,53.9696039548176,27951,443,0.015830745948071052,HTTPS,2023-06-16 21:36:00,866.1611663323164,10.448390915688224
701786.4604170958,637.2207580944987,28.71201875293794,31285,443,0.03105242984234434,TCP,2023-06-16 21:37:00,1079.4051655980227,21.541495548726274
485607.2779079232,1132.1718216748336,110.30047127030556,21870,8443,0.028395471145035534,HTTPS,2023-06-16 21:38:00,467.89265092356345,9.90838394925755
686262.9151007404,834.0983742883143,9.22172772876003,30836,22,0.09981148731628806,SSH,2023-06-16 21:39:00,802.3695742956234,85.1464168117251
415815.21954324853,1268.0616019047156,19.966244683117065,24516,8080,0.027643712647906913,TCP,2023-06-16 21:40:00,274.5821461219759,74.95080380172438
884890.503026211,750.9220913064705,21.178421635941334,40484,80,0.056847191274481235,TCP,2023-06-16 21:41:00,1027.2501015700716,33.85176182617285
582349.018422859,886.2654062188493,25.54577918233084,37514,8080,0.0120166774983598,TCP,2023-06-16 21:42:00,621.3673443257654,36.18829230823224
562541.2961509378,700.566107524521,14.257918469574744,11868,53,0.02274023184012268,SSH,2023-06-16 21:43:00,873.0481356294271,46.88076319837713
648055.1892947608,893.1443388564153,37.09422454054756,38155,80,0.06084720353087368,TCP,2023-06-16 21:44:00,691.9161396799007,24.502834587446568
630635.298652142,997.0742352451689,18.349644541810516,38103,8080,0.062114289506582765,TCP,2023-06-16 21:45:00,583.6036892265722,52.20292699193399
248611.70549851618,1009.731841643023,16.86201778619089,59356,443,0.05914903485972531,TCP,2023-06-16 21:46:00,224.12081863288142,57.41229222553381
443804.02517624566,945.7729190120127,30.318508401163164,21662,8080,0.04152748983302984,HTTP,2023-06-16 21:47:00,507.4735937177942,34.873868025586724
434834.5076009925,925.4356126809548,22.49529925971909,8728,80,0.032846563176103,TCP,2023-06-16 21:48:00,361.6372681755288,44.823265677668324
458402.40488550137,317.5488149030041,32.53908940755511,42958,443,0.04822662298383416,TCP,2023-06-16 21:49:00,1423.162793059397,8.68544501696415
678424.5848913272,1626.1297707975557,58.335081260398674,12903,443,0.008625452253045646,TCP,2023-06-16 21:50:00,435.47146975313626,33.82794426212881
500662.87415765965,1097.9568364190868,28.3989717595359,55955,443,0.027018074369093904,HTTPS,2023-06-16 21:51:00,404.32384820311995,37.91339786455879
440063.6879842461,1217.492739940068,15.684915238737966,42018,443,0.035947350273145884,TCP,2023-06-16 21:52:00,341.0812924068907,76.28451674659418
720309.9948915223,1281.7637338017903,7.459786970896092,15864,80,0.04363578808730458,HTTP,2023-06-16 21:53:00,713.1085642995511,160.63523640298826
407857.3096923138,728.8176765321989,8.259288587719704,36118,443,0.01760799170641312,TCP,2023-06-16 21:54:00,502.9808425016753,77.52438555805274
796941.8548440705,1106.393778416348,23.463563882999367,49105,443,0.03625763435226526,TCP,2023-06-16 21:55:00,683.6411610377618,49.724606117452474
403099.9036064767,1142.960261518815,42.249973865113915,13319,22,0.048037415048437934,SSH,2023-06-16 21:56:00,373.70865656579684,25.593546141835958
194922.0291085117,704.0683476688006,15.037243117605563,39030,5432,0.053787259497294335,HTTP,2023-06-16 21:57:00,252.43306335426993,45.28806169165181
577987.4793090745,1209.150062525812,30.045748476798828,7295,8443,0.03835213482154976,HTTP,2023-06-16 21:58:00,489.38116808895415,38.533019339370696
378829.758169646,972.4814396851618,42.54704732277698,9374,80,0.05734163870231983,HTTP,2023-06-16 21:59:00,369.6309747169067,23.667480016804
851409.5673139722,655.7705565669326,22.41460622256898,39601,22,0.028196923198631492,SSH,2023-06-16 22:00:00,1308.2726256261556,29.95258088510375
616300.6714258634,1267.2008012990577,37.305647385548966,61364,443,0.04196956111103948,TCP,2023-06-16 22:01:00,466.9300241193799,36.569558206117755
540814.4911702789,629.4209571377512,24.93067837886752,48888,53,0.008178160584334434,TCP,2023-06-16 22:02:00,735.2575933694786,25.14187381657456
577664.4674406693,879.7212531878051,75.89874944150475,14851,22,0.05051305571144642,SSH,2023-06-16 22:03:00,654.0383277722117,11.913045602817618
533449.1142323829,947.2733015124285,9.834746132331285,51453,80,0.011809515050307936,TCP,2023-06-16 22:04:00,456.0144336436979,94.5583738244212
455879.29471809376,1005.7226659787176,38.93736832670952,5558,25,0.031091408831072434,HTTPS,2023-06-16 22:05:00,390.5140889264442,24.663600658307026
604817.5260025468,997.0474757849732,26.905849072121466,37917,443,0.04480428003820848,HTTPS,2023-06-16 22:06:00,619.9072822632979,36.92600921421924
376706.05836559366,812.7553910115131,20.731452190787127,62029,443,0.009980485085579766,TCP,2023-06-16 22:07:00,483.35172537696405,32.3910485305645
464424.2814240554,415.844893885887,36.84990160191436,39275,443,0.04788132410292359,TCP,2023-06-16 22:08:00,1173.376015391808,10.133853063298478
477119.4598560209,1570.6950800194047,24.27811865304801,3091,443,0.016644561774242183,HTTPS,2023-06-16 22:09:00,387.69175685282295,56.120812455
463327.69657466165,1215.4931355523386,47.43462666499798,12373,5432,0.016606773330139536,TCP,2023-06-16 22:10:00,379.1288109701191,27.052194834274918
535015.1640082629,896.3631334909294,30.94454867696877,36361,21,0.011750628912433824,FTP,2023-06-16 22:11:00,463.37339536096175,27.143849055164804
471608.99718158325,1236.8317843212021,20.224762376817935,30021,25,0.07571373084292281,TCP,2023-06-16 22:12:00,378.1581562060504,64.68057421675348
633824.9858728135,866.2408872334279,30.045793958692492,11179,8443,0.07148752753527021,HTTP,2023-06-16 22:13:00,761.5557110374762,24.93799959071551
470083.38905486494,880.7199699640321,20.192299970636327,39180,5432,0.0315669769300833,SSH,2023-06-16 22:14:00,512.6347285691495,46.103388045916354
705726.0353115989,839.373050057537,57.423926244346866,17985,53,0.04814757525223874,UDP,2023-06-16 22:15:00,900.3770205153033,17.606196924608003
668652.2031449012,985.0176188366007,38.125858892209706,55177,3306,0.08732532529117151,TCP,2023-06-16 22:16:00,603.0959978755302,21.770102238017905
307927.7668418939,698.1564635647408,13.198865028121611,45233,3306,0.004396972986016512,FTP,2023-06-16 22:17:00,466.2335293711456,50.979246398922825
630044.2198477202,703.3942008949768,27.134828257290692,7422,80,0.00876105924226391,HTTP,2023-06-16 22:18:00,954.3830704009579,28.14282932738693
503001.87159496377,1323.0810813610904,43.43340937624048,2898,443,0.04759678408631734,HTTPS,2023-06-16 22:19:00,400.67651756867576,35.162544631034955
705878.2601544878,1319.3482456264546,16.83724163620308,58055,80,0.03090874737447452,HTTP,2023-06-16 22:20:00,485.001667369803,74.14716913705257
223216.4125302586,822.6105923727413,45.894087768704956,7600,3306,0.013469147035384975,TCP,2023-06-16 22:21:00,297.8082312063398,19.6096013512657
