bytes_transferred,packet_count,connection_duration,source_port,destination_port,retransmission_rate,protocol,timestamp,bytes_per_packet,packets_per_second
520884.3088082726,1052.6362754240668,56.99491842743397,30079,80,0.03508628486229681,TCP,2023-06-14 20:43:00,539.764877253517,20.417601340221996
407218.29697771964,1099.9620057108195,24.042662366570106,45711,80,0.012122827834771267,TCP,2023-06-14 20:44:00,306.36485861139124,38.29789549248176
466168.25570417533,1291.3010565286966,13.388999723161039,12335,8080,0.02822866963578437,HTTPS,2023-06-14 20:45:00,346.4206083523314,96.25955589214794
670589.4329607887,1166.8139767320135,16.16528356040132,54698,21,0.07091977679364432,FTP,2023-06-14 20:46:00,559.869954535234,77.95301497705212
565664.9762687525,1422.0215553245923,31.080644117369943,38098,5432,0.0033043258337417613,HTTP,2023-06-14 20:47:00,463.86827400761183,42.17662355076027
746161.9726856691,1107.7289724346947,43.953617887872184,29938,80,0.018510213296384463,TCP,2023-06-14 20:48:00,520.8737004154839,27.532400992424193
474423.1831597027,1001.28627138563,22.5004749681067,14724,443,0.03298459398805118,TCP,2023-06-14 20:49:00,450.86134544423925,46.0246401754094
559872.3999879835,1540.8470811806242,46.15962714165499,23319,25,0.07213462414552624,UDP,2023-06-14 20:50:00,403.4898320014314,29.204135239855383
746559.9855454864,1052.5728168473163,26.029294505982527,11337,443,0.04205478597067812,TCP,2023-06-14 20:51:00,762.4164861691958,42.310171101745475
779021.3314784869,613.3584811116662,25.950116146670258,48872,443,0.05305599777293414,TCP,2023-06-14 20:52:00,1059.1154705342196,24.157916506672336
145605.24336213712,313.65517900144164,9.419254598368571,49661,80,0.03509351793761419,HTTP,2023-06-14 20:53:00,463.45120220024165,34.38133439093226
461077.90692378266,1352.5458471596287,31.040574890725267,14022,80,0.01117239341172861,TCP,2023-06-14 20:54:00,342.4387695695417,39.32228339863514
720099.6595904102,786.7881931946065,27.514416961735474,35999,80,0.02839338913643009,TCP,2023-06-14 20:55:00,915.8355207939794,29.72686923917658
493581.28800232377,910.0193216354049,25.48582346734241,58249,80,0.015555747998352938,HTTP,2023-06-14 20:56:00,642.8182909675315,32.99827155960952
829739.3081722369,1279.7441906936879,44.37471800894521,31324,3306,0.10624087338536962,HTTP,2023-06-14 20:57:00,689.7310089659702,30.52228305900196
419147.6701970098,1223.5012683358798,11.459381811636442,25279,80,0.01806112044935198,HTTP,2023-06-14 20:58:00,337.065582296401,122.56351861160837
284433.3211267522,749.8448731365163,11.138292690850635,45421,443,0.013016130591112148,TCP,2023-06-14 20:59:00,279.92404730117363,55.58347698265627
464784.2230477302,852.1472165491217,80.14530298999904,20295,443,0.026130568600782125,HTTPS,2023-06-14 21:00:00,500.29453708733536,10.103483352920081
370390.238262449,1293.3037156887099,43.0060477627297,61580,22,0.04854517746436553,SSH,2023-06-14 21:01:00,240.62593163422827,31.05417572526608
97612.2813397976,948.642598650656,8.838346619172489,28712,8080,0.05374689378227912,HTTP,2023-06-14 21:02:00,103.70935616170375,105.6628412704105
626734.9037297106,1003.5994610378143,19.33556383930458,29547,80,0.10335184130290088,TCP,2023-06-14 21:03:00,561.7446777497566,55.08373432293265
793550.0805466641,1133.0200770596284,32.72978350831306,47289,80,0.02827507552298973,HTTP,2023-06-14 21:04:00,690.4665198135029,37.84708645045517
528809.1270169459,958.9102185426781,40.97787716573579,22460,22,0.02860923164431649,SSH,2023-06-14 21:05:00,546.595462837703,21.19472732825109
587512.7831828815,859.1946940321188,18.36739231460264,57022,8443,0.01508835577569069,TCP,2023-06-14 21:06:00,653.4300172150565,59.25007828287144
484790.0182685218,1684.582791132435,22.52153389753731,59549,80,0.02954146786509249,HTTP,2023-06-14 21:07:00,260.0701055228984,56.52820597095887
708427.0332722901,1290.0665084811128,30.910946227119425,58171,21,0.09378258146118298,FTP,2023-06-14 21:08:00,580.5044913610261,41.42828140307
494723.6516194397,806.273043295178,8.429028029150023,42645,53,0.043718099782627765,HTTP,2023-06-14 21:09:00,554.543027375208,111.00330590061387
566245.3821059206,946.7501285305299,13.253936379811941,20961,53,0.05250283890753924,SSH,2023-06-14 21:10:00,550.5779928387666,76.11110275771193
649110.4759610429,826.0563370674811,66.32347181060723,65037,443,0.06750178562638999,TCP,2023-06-14 21:11:00,774.6194935636507,13.828162329352118
675203.5523152073,1207.5100169705297,10.176313653906334,38979,8080,0.011409235470388026,TCP,2023-06-14 21:12:00,610.7748894610871,118.46866322392867
476454.8877779009,1075.3193291740483,47.529420876500375,65141,80,0.025636622376996435,TCP,2023-06-14 21:13:00,443.5449962425318,22.992651294107187
433468.31790229795,1203.669030875274,29.133590305224306,46362,443,0.031804673202645684,HTTPS,2023-06-14 21:14:00,340.2416045358578,39.02981991616454
551124.9826402034,617.0024184479524,35.30776054869439,54811,80,0.042131686120697155,TCP,2023-06-14 21:15:00,1015.5665451628633,14.242062274527846
431719.6084177574,519.9985218689764,50.675225647732354,2783,8443,0.012896712819545878,TCP,2023-06-14 21:16:00,810.1694107953269,10.315214333796199
763600.6919965142,1744.7817624553393,35.024806935533135,44613,22,0.013808659012631007,SSH,2023-06-14 21:17:00,416.5455897294176,38.91359389079127
556887.9641981194,1253.8590161475338,33.82348356215953,6116,25,0.023874346330219287,TCP,2023-06-14 21:18:00,447.30661888945383,39.22278381949345
599887.0894856689,1664.2429831531945,19.852989203873083,7280,80,0.03458192925522677,HTTP,2023-06-14 21:19:00,351.99915498442067,92.9464334492765
205097.47420629318,663.8370644756637,22.058612049775398,57482,80,0.009472275053886297,HTTP,2023-06-14 21:20:00,246.1564722518125,31.350562554245048
281286.05676722305,1574.446196359395,65.4444811868363,26482,8443,0.07360005108072351,UDP,2023-06-14 21:21:00,175.04379387089577,24.89388914199462
739901.7524947121,712.6129987183795,23.668500176961714,4657,80,0.025190075817361497,HTTP,2023-06-14 21:22:00,1001.5899599439521,31.73611567849993
578511.2244221265,1237.6473507936796,28.16216710135594,11713,22,0.031075966769237767,SSH,2023-06-14 21:23:00,519.2318035925649,44.87038968964947
576866.7925365855,320.41628708943085,21.53302206388851,58512,22,0.03409392778940533,SSH,2023-06-14 21:24:00,1384.2634594973472,14.025865829758722
467709.434720036,1337.3633049085104,16.138154019269763,7934,80,0.02293187622363561,TCP,2023-06-14 21:25:00,352.5590988357351,84.44753164570452
734333.8951499892,805.042208842001,41.8868061841691,23020,22,0.0331717146665303,SSH,2023-06-14 21:26:00,1064.4183548575531,21.522582421199015
473036.0520567381,683.3329361768917,21.653475752750854,6336,443,0.008483292588679008,TCP,2023-06-14 21:27:00,762.1945666931491,36.847752629593586
678329.2842479779,938.9171774342639,59.740664505969875,48412,80,0.09679510204603309,HTTP,2023-06-14 21:28:00,558.2921962622402,16.09253749814357
624072.6818692157,880.9583070812778,41.33534465030248,50824,80,0.07369984426422532,HTTP,2023-06-14 21:29:00,811.9879469660524,19.42770561131646
492037.6155012735,764.4051900218583,22.185423402306952,13525,8443,0.019472362405544816,HTTP,2023-06-14 21:30:00,698.8897410410792,28.794680687391583
518302.0449307795,400.2630881584778,6.952864149741966,25911,443,0.027892806810569715,TCP,2023-06-14 21:31:00,1219.874423115531,54.92097382684584
451624.4464424212,1449.1519723388687,12.933528032425116,27797,80,0.055745928779056736,HTTP,2023-06-14 21:32:00,271.09882539214414,94.16596555510257
436695.5256517108,1017.9437591326641,43.0125964065367,38318,443,0.002504774131438212,TCP,2023-06-14 21:33:00,345.3672467889682,24.768616536707075
587875.6233436072,676.7704809559591,39.13034445575855,59510,443,0.012631305452032459,HTTPS,2023-06-14 21:34:00,839.7396507765355,15.263569148959874
415003.05417959474,969.1039559650741,33.662456319849106,19394,22,0.025354127064584425,SSH,2023-06-14 21:35:00,458.8410460828264,29.691776695787738
513679.8576658169,797.558085059921,56.5129056147189,7179,443,0.02832607408158219,TCP,2023-06-14 21:36:00,641.4185898305681,13.180711390406623
313663.81746866996,1631.840277086037,29.471932562818214,40014,80,0.026825045077827278,HTTP,2023-06-14 21:37:00,173.18730667208104,60.549334624203226
735837.645006876,711.7542888798706,28.461345048044706,63193,8080,0.02145596422230099,HTTPS,2023-06-14 21:38:00,862.9925905077342,18.665382447638795
631807.0728516318,1471.6794966436055,47.01555025055977,53545,5432,0.05904221487782752,HTTPS,2023-06-14 21:39:00,445.3343672990915,29.05052085005733
361315.97300853266,1117.1070955119335,14.973182331241674,15226,443,0.05265169747683649,TCP,2023-06-14 21:40:00,278.8990510104647,70.76807625275211
369101.9107543831,1002.8690383552994,38.23308598295578,58614,80,0.024636332402438305,HTTP,2023-06-14 21:41:00,382.3740258732301,26.94508566066834
568420.1326150936,1382.5864008586252,16.050150870131745,53033,443,0.069766877650237,HTTPS,2023-06-14 21:42:00,397.6934609114923,90.09940691955615
854974.8504686493,1536.522431230331,20.341088304183202,18477,80,0.02689494805951552,TCP,2023-06-14 21:43:00,578.2166506187577,76.57099958993007
384289.765239535,1251.877233007196,30.38783306404727,60033,80,0.0668111759217896,HTTP,2023-06-14 21:44:00,345.5383682112607,42.252090296461496
538972.0288081261,1263.0422829702097,30.590581108880855,22651,22,0.04949661049804653,SSH,2023-06-14 21:45:00,401.9559306071689,40.42925204999831
610927.9964066378,534.908941155194,13.045328926268425,63090,80,0.024318211071933722,TCP,2023-06-14 21:46:00,1046.1346231160733,40.40846986964452
643744.0664327458,1169.8594329190314,21.71865988531973,28393,8080,0.0514299291792479,TCP,2023-06-14 21:47:00,584.3413419338615,51.101911107618655
434352.436355149,1102.6039483274376,20.64595601224779,35673,22,0.06005330267859346,SSH,2023-06-14 21:48:00,367.8425334901766,61.13362813757714
873594.5954196679,1492.7108130547847,19.34513110883323,34254,80,0.025979400339206427,TCP,2023-06-14 21:49:00,653.6727432558422,92.76641332607974
313001.7872382385,1452.3317767406145,43.869761912414695,54429,80,0.04609901380217654,TCP,2023-06-14 21:50:00,205.92926043579934,38.65334277345508
1002144.6646147054,207.3015607862917,50.637565838299,25807,22,0.023097368027510168,SSH,2023-06-14 21:51:00,4982.879709728315,4.287483407016839
490152.3732386279,1410.673622937276,61.35948308215654,35399,22,0.08047256325047136,SSH,2023-06-14 21:52:00,366.46485919406564,21.826426179094288
455308.367780204,884.7775658392602,27.444272825143162,2192,443,0.013713773749207668,HTTPS,2023-06-14 21:53:00,397.09522425567206,23.962652203217925
435820.75457124144,998.3049001914343,13.898783193110141,23990,80,0.05808923563619354,TCP,2023-06-14 21:54:00,471.13218328178067,69.47436465356007
786501.8323110219,1163.5594728175556,58.66361035890218,10498,80,0.021016139409225754,HTTP,2023-06-14 21:55:00,735.916582173209,20.42580993231327
553062.0224868137,1159.3895727360225,27.41403845025952,58449,80,0.020480172140719878,HTTP,2023-06-14 21:56:00,385.04099229135437,43.72160789954522
843873.8686778093,774.1586701871777,35.520161716700336,43231,443,0.03265741323493642,TCP,2023-06-14 21:57:00,1148.6473188239147,19.844675600166745
695368.8116463232,587.3072446205628,25.300383636605655,29068,443,0.047048891659258844,TCP,2023-06-14 21:58:00,1223.1094635072145,18.790451390093693
577475.2832898491,1082.414906526449,16.89049903893354,29074,21,0.06660185762452994,FTP,2023-06-14 21:59:00,492.6812397294974,71.86170965689618
345006.40722378076,903.2486495181039,14.287156848417645,37375,80,0.05566270964991034,TCP,2023-06-14 22:00:00,372.9213468665411,67.0772961887979
460199.43046649307,1069.203299661021,5.818068429120342,15303,80,0.0805075986757703,HTTP,2023-06-14 22:01:00,447.5410468801085,172.97367546423135
449660.3874781798,1772.9866884249413,13.853758896463386,42197,5432,0.043346597220467256,TCP,2023-06-14 22:02:00,264.1176941064892,151.0063534713744
443971.9647196435,1705.697494506233,24.965222799543987,3153,25,0.06283926243281661,UDP,2023-06-14 22:03:00,249.44861397729176,55.09099790004029
621018.7455619567,816.8785950659206,9.635545322612495,54803,443,0.038820497352787975,HTTPS,2023-06-14 22:04:00,723.8010350423542,72.41169713598774
463067.41648318054,785.5092945086691,34.92780909207444,23201,22,0.0041029479084932095,SSH,2023-06-14 22:05:00,516.2448380814268,23.692673254544736
550962.0328196601,709.6919862992248,33.640445562814136,5914,25,0.007905852512167928,HTTP,2023-06-14 22:06:00,622.6736117183625,20.055659388633483
439948.54314242717,938.3288253486876,15.854534960475545,11617,443,0.01755037340937731,HTTPS,2023-06-14 22:07:00,501.0062475705202,56.827494032546106
353964.8158813332,786.852927143271,23.2063858099449,64895,80,0.08234800592759332,HTTP,2023-06-14 22:08:00,550.9800300489142,38.82587166268325
641570.6507378825,748.0609242990204,74.44354096849133,48471,443,0.010311608915107687,TCP,2023-06-14 22:09:00,978.8307847673011,8.575456295947252
427212.90200252255,726.7482882828845,34.17423907671484,19350,25,0.06380067369523508,HTTP,2023-06-14 22:10:00,591.8699173346937,22.64301210258924
409464.0543742807,1441.7918620350563,42.90031670550434,1116,8080,0.012705198452208999,UDP,2023-06-14 22:11:00,272.9220545160636,32.28430071269394
542655.8990766665,1069.7679984322565,41.485539887525995,63444,80,0.0705886685371357,TCP,2023-06-14 22:12:00,462.30494011501247,26.91302394271104
520665.7042895464,1017.5205282449729,66.87733794325338,29959,25,0.01823932191013655,HTTPS,2023-06-14 22:13:00,513.8563958678926,16.749953389221773
719328.2820031197,1020.7626982638906,14.80768586466331,1512,8080,0.03316348644071354,UDP,2023-06-14 22:14:00,710.4018177130902,65.53865343896912
710487.9722865019,1343.7878552603888,14.961259530932196,21827,25,0.024504395971794286,HTTP,2023-06-14 22:15:00,586.6715715967348,67.79870309385116
615872.6962851182,1060.965002442839,42.277716808593375,30945,5432,0.014538692494446021,UDP,2023-06-14 22:16:00,546.0552914846603,27.993910381085012
515417.8030361768,1345.0961516256261,20.686597339535552,25985,443,0.02274211145029763,HTTPS,2023-06-14 22:17:00,406.288353592201,57.884452555814725
661767.1878054331,1532.6080466144026,46.13283665245153,46791,80,0.03599238493022748,HTTP,2023-06-14 22:18:00,483.23987269428966,32.587156013352136
793861.0367547367,818.479256217465,91.42417266867291,63695,8443,0.08382188509120113,HTTP,2023-06-14 22:19:00,833.6028516281788,8.75333451825843
280035.1022074314,1144.77970510438,37.47507796536305,55158,80,0.008464147612723693,HTTP,2023-06-14 22:20:00,251.48495950592917,27.286646942972464
805721.5415015197,1203.655688096533,18.398367187109336,31060,80,0.036797581658033304,HTTP,2023-06-14 22:21:00,663.26175456506,65.58499532720782
455825.38204263744,1244.225095234619,42.38075587576426,10815,443,0.0067614657157526615,HTTPS,2023-06-14 22:22:00,427.9657279503587,31.56299759557213
618512.9349081209,994.2690219598093,26.806612723936286,1243,21,0.010172247794654947,FTP,2023-06-14 22:23:00,750.2979302999676,40.998144562553264
649821.6990743169,384.07317664265565,36.64084112222187,15746,53,0.04801245225964281,TCP,2023-06-14 22:24:00,1675.6454700299382,10.788403867205442
881780.161783614,808.6852047562662,22.64409724559945,54134,80,0.01998466220250704,HTTP,2023-06-14 22:25:00,880.2903253667998,41.50750536201129
618272.0492331851,511.8293229765635,32.14033958919123,2010,80,0.020822787473435696,TCP,2023-06-14 22:26:00,1189.9326198438573,17.875516655006955
522963.72813054506,1002.9124005403473,18.468471629121147,3326,443,0.026660001389276877,TCP,2023-06-14 22:27:00,615.2027850882549,58.523699968985106
560535.2032658565,1042.8630861557356,43.77065062921521,29375,443,0.006544551793895561,TCP,2023-06-14 22:28:00,547.7202460404274,20.893098402154113
637941.9383107959,1194.5432992598603,21.228144210970264,22081,21,0.01977839421522542,FTP,2023-06-14 22:29:00,606.372305205957,54.54279978609495
460140.55852583586,1258.4874536738876,8.480394668813714,46635,8080,0.027595053567262853,HTTP,2023-06-14 22:30:00,392.3535960054548,174.21189185221638
555536.3138703533,777.6626831485157,66.2406736616519,10035,22,0.01800593523829741,SSH,2023-06-14 22:31:00,535.0117569684163,12.393169939364329
449388.9442068674,713.5401142927913,50.11429904166842,39586,22,0.040793960053861975,SSH,2023-06-14 22:32:00,690.8739911622371,15.625351284425749
587106.12111667,1212.8258511482895,12.416529825201936,2821,22,0.03601190981479515,SSH,2023-06-14 22:33:00,551.3578270095134,119.08699805354831
538152.9910368542,875.0657043892749,54.20410665517939,10219,80,0.04100153507048373,TCP,2023-06-14 22:34:00,606.7566801987812,13.983478356112734
478211.4715541692,1609.0385983524586,48.45238528014497,61132,80,0.045922463097768366,HTTP,2023-06-14 22:35:00,268.5615139395112,36.13366794476047
547803.0233531207,413.4263085996997,41.77935186893877,62581,22,0.01525703176674613,SSH,2023-06-14 22:36:00,1381.2171572782202,10.621020459360153
607602.4610628876,1672.5181585495675,74.6898868600922,1586,443,0.024393875215513006,HTTPS,2023-06-14 22:37:00,466.1497308496917,18.84245093152796
554550.7810979217,1076.4467917830298,19.628441117766403,63926,80,0.013441102387023791,HTTP,2023-06-14 22:38:00,530.4281525742207,57.67816703606047
434486.33554030827,880.3007957105849,44.65193343974932,48964,80,0.045984205693180506,TCP,2023-06-14 22:39:00,429.8067467588527,19.246828506694424
646067.045348242,886.6726510733585,18.378475852981857,27548,21,0.019116888149736704,FTP,2023-06-14 22:40:00,832.0759335427629,49.391638420552304
602873.7045938256,488.5365679001808,13.881267277273155,33324,443,0.007895104625607165,TCP,2023-06-14 22:41:00,1146.643532241411,40.05210695274261
570111.0679064171,1352.0696334106449,34.75903373897672,20800,21,0.030413854553897262,FTP,2023-06-14 22:42:00,445.16885756119837,36.13771982140257
589629.0042764397,1337.3228144241796,21.39876694591727,27072,443,0.017931984279042645,HTTPS,2023-06-14 22:43:00,459.79070888305887,69.14862406077488
366524.88013071235,1355.2711626900166,41.818409167969705,51846,5432,0.037264893045568286,UDP,2023-06-14 22:44:00,263.36630320737004,31.007231145564937
647808.7586659922,1262.2217303418254,10.737055706350834,5168,8443,0.03826646155672918,UDP,2023-06-14 22:45:00,512.8088569196077,104.00532694356558
646406.1343198708,599.2744611340548,23.495122304486586,52562,80,0.05512546738341359,TCP,2023-06-14 22:46:00,1076.9532823634001,23.511190496560694
576348.9180964606,1165.8113486506772,22.187771372043418,8774,80,0.027921809166867716,HTTP,2023-06-14 22:47:00,531.1729774094964,45.00803514249854
685881.0892129375,1635.40271271494,14.24767895115741,47538,21,0.08275150382027023,FTP,2023-06-14 22:48:00,469.8012229885291,102.33623753649135
618966.5106363357,1590.771480262927,47.58571524415801,31358,80,0.04898504033109227,HTTP,2023-06-14 22:49:00,422.9583816279461,31.074519436265618
614349.228655959,1032.2835357386734,28.151784008639694,41343,80,0.03902393829611493,TCP,2023-06-14 22:50:00,621.3598531894577,38.13863108422475
807514.4133934584,922.1181703166931,16.55344375815772,37723,25,0.054712947945326766,HTTPS,2023-06-14 22:51:00,879.7958209423458,56.20481068766885
711357.6812168721,1559.4559481718754,31.289136022177637,60343,25,0.04548147870378966,FTP,2023-06-14 22:52:00,455.1878219167842,45.31517634334765
439533.64200333436,1192.8323082382599,7.774407292422316,62030,53,0.07673228380806857,HTTP,2023-06-14 22:53:00,405.3387524386598,170.8756056559369
671426.5417921364,1919.9972599594826,14.63290297603541,41334,8080,0.04193018800835537,HTTP,2023-06-14 22:54:00,336.54104402467937,125.23203895194202
475600.8379387793,613.0606644031509,14.11914282184797,31316,443,0.04923246195287314,TCP,2023-06-14 22:55:00,929.1176616471851,42.283347728362834
511707.25124320557,1654.2603899107658,16.071812819247555,43178,5432,0.04238609398823358,HTTP,2023-06-14 22:56:00,327.43815560122795,123.0224177957995
744105.6228830842,925.6983085231882,43.68621418043812,26755,443,0.03411213992335064,HTTPS,2023-06-14 22:57:00,816.4961537242636,20.64919730005341
530411.8389224107,939.3392265101278,7.993854192886941,27158,443,0.04240674536521677,TCP,2023-06-14 22:58:00,563.5633473297356,120.57166976546469
587867.3915742713,1140.2907757821881,42.87221295857389,23564,80,0.12095697032262738,TCP,2023-06-14 22:59:00,588.0873458023322,26.360014150689427
640389.095056459,861.7302876037903,25.706793443088813,49999,80,0.05127448925850199,HTTP,2023-06-14 23:00:00,730.7343690496717,43.87312626419874
488186.0314006859,1025.2323884239609,41.4964645440671,16224,443,0.021197548851266165,HTTPS,2023-06-14 23:01:00,476.18541641624694,22.058256709679384
635643.7544933066,1120.8218017727352,18.6963076159932,37443,443,0.017465496103969917,TCP,2023-06-14 23:02:00,661.7403034584569,73.53973694317149
366226.1167527668,421.5731868332375,5.040465582788652,23138,80,0.01756828899750928,TCP,2023-06-14 23:03:00,913.7824724020797,78.68499908168032
632991.4482227466,1087.5772264625152,42.62463053507044,60713,80,0.02481635400604099,TCP,2023-06-14 23:04:00,671.4565295140955,21.64869173002997
534775.1011013072,520.6802276741142,36.13791917322875,26734,80,0.04782692343251121,HTTP,2023-06-14 23:05:00,954.2923336103511,17.10427812010495
473764.2194097026,1488.0828937684316,21.08251421023649,32067,21,0.04911493256143006,FTP,2023-06-14 23:06:00,316.0485161092051,72.75718615124185
559798.6584639624,645.9737785125365,86.36936327598352,49597,8443,0.010793565320126078,UDP,2023-06-14 23:07:00,748.846989020241,8.50535220808558
211437.06556802208,1172.8695824611132,8.905841507267244,59318,80,0.034786948126119106,HTTP,2023-06-14 23:08:00,218.35031813660797,110.05571656152141
505090.4739573234,1002.9949888644494,39.61474175238631,3459,8443,0.033684824302564524,SSH,2023-06-14 23:09:00,553.8748527745506,25.257178517621565
440857.4165154237,519.6975763787881,20.419188341492372,59068,443,0.016278340636523718,TCP,2023-06-14 23:10:00,765.9481913895901,23.502579473230192
503034.72043279733,1322.3880772467667,51.595566011180495,44361,80,0.01458813998171078,HTTP,2023-06-14 23:11:00,390.4845209196635,25.46609919107712
398779.1152741858,1145.5014490877018,17.65234607492018,48988,3306,0.02954608602647659,HTTPS,2023-06-14 23:12:00,328.69667844709033,70.2708680967076
504071.9154112127,1452.195131917449,12.042389139567057,39012,80,0.03962712246136385,TCP,2023-06-14 23:13:00,436.8439131858536,115.86508131257575
523606.03555762366,920.1170806213989,36.010817803626146,63198,443,0.04667595985548272,TCP,2023-06-14 23:14:00,605.2362772634095,25.17784024450722
506040.6141909862,1645.1616938947927,40.80948378478807,59762,8080,0.058641622761363206,UDP,2023-06-14 23:15:00,340.78671499758616,40.48863937428904
593157.9218969254,816.6116924350506,39.73382739109013,24285,22,0.028818831905075854,SSH,2023-06-14 23:16:00,768.1277269390667,22.10479860294971
217659.51802705496,1158.856270206986,48.831302802847105,32200,443,0.08751351978577523,TCP,2023-06-14 23:17:00,217.56059957542234,23.668006192175103
399350.3858624612,1333.6313877640587,9.519726230159778,11305,22,0.001066318202983679,SSH,2023-06-14 23:18:00,362.80396969235375,128.3102495892716
364836.37783531914,739.0406955465887,43.05266747360648,64413,25,0.08463764003360733,SSH,2023-06-14 23:19:00,520.5534166347768,19.66485744127756
541639.9808138114,792.2726678992086,33.14618955453467,19309,80,0.09244623529603223,TCP,2023-06-14 23:20:00,675.3738277663925,22.917680100640467
518826.3440963459,624.5267743554531,9.772987690206168,53984,80,0.1791098009517859,HTTP,2023-06-14 23:21:00,787.6764613614263,60.10225478116872
792556.1333052152,1339.655596542452,6.393945898690292,19178,5432,0.043772095625580563,TCP,2023-06-14 23:22:00,577.6033924941205,216.11999655048203
427079.4062802228,795.826443203995,42.16260279798856,20275,3306,0.020924780895455984,TCP,2023-06-14 23:23:00,582.394378207243,17.45955414629397
792463.0147721301,2075.6831610565637,8.302262743357536,56706,5432,0.022380133540056264,TCP,2023-06-14 23:24:00,363.0344826474139,184.81387725168756
554276.9987815964,911.42261080151,20.011530877965473,19690,53,0.009527443639832805,TCP,2023-06-14 23:25:00,647.1631160910352,43.093075932623265
454527.16576149414,884.2964510989286,13.795240980054635,29075,25,0.034058856008749874,HTTP,2023-06-14 23:26:00,550.9005020716195,67.35614595124855
593232.2176662849,1184.3277558355633,7.48303639184397,39019,80,0.015244242861676818,HTTP,2023-06-14 23:27:00,537.9674465876516,161.2458634075113
267641.8121796865,790.3504077982714,24.221762685875987,35453,22,0.006819781353412579,SSH,2023-06-14 23:28:00,332.87442968936335,33.44184167635801
517591.0102576162,1133.5105815813986,38.36404847000795,27003,80,0.04022167933731188,HTTP,2023-06-14 23:29:00,485.58151338664015,31.6635425586314
582319.2850387119,1275.3630793763225,16.51174609558971,22684,8080,0.0296376658114147,HTTPS,2023-06-14 23:30:00,490.9965439226266,81.72767879286866
482101.1992697267,1069.742882736306,16.450830730451216,60335,443,0.017194762197546717,HTTPS,2023-06-14 23:31:00,435.84838475030745,64.07337601013198
449053.62030150474,692.130972154974,29.297832844419087,21931,53,0.02668854861225475,TCP,2023-06-14 23:32:00,575.4307203731647,25.528612589691985
380758.25781629025,2020.6991410225519,23.274781898099647,44039,80,0.03564122770199242,TCP,2023-06-14 23:33:00,173.51713265681408,95.93018120080572
844518.7803511296,1166.7446491023018,42.24136306091317,29465,5432,0.0290393797300787,TCP,2023-06-14 23:34:00,727.6869089184557,30.29496958600407
801990.7024727473,1436.3597935507814,28.252114921100695,17256,443,0.04431355093771627,HTTPS,2023-06-14 23:35:00,485.79466240340355,55.47315674459099
578924.4730600071,769.757757302036,46.0432323960285,45982,443,0.09451591564121668,TCP,2023-06-14 23:36:00,780.8780687968698,20.117586861403424
410209.482832594,860.0294782646736,33.70275935913574,31990,25,0.01562263671937347,HTTP,2023-06-14 23:37:00,425.1729160087303,23.774566849536697
598726.1729486057,790.9883477162247,12.581379130381553,11240,80,0.02050873650412016,TCP,2023-06-14 23:38:00,728.888733271277,58.42147467421643
616612.8712681961,1161.5836352853016,71.69900067083191,19119,80,0.026236591265688315,TCP,2023-06-14 23:39:00,618.4226043339227,18.421552259328983
579000.4359130062,1422.2201111989907,27.315066552697644,40636,3306,0.015861483433199312,HTTP,2023-06-14 23:40:00,346.68210820210385,51.27207765726354
532793.4630701926,924.4946568812454,28.04876231143011,35730,80,0.01961287722851285,TCP,2023-06-14 23:41:00,536.1313500786641,30.439269419401178
562052.2935726127,715.3647805191617,8.391824282033706,55762,25,0.0799621038634692,TCP,2023-06-14 23:42:00,749.0934615783617,85.85726257155989
399950.19464957796,1616.175776549594,67.02156016954316,28964,443,0.08258067333751935,TCP,2023-06-14 23:43:00,260.0902974450998,24.65690699474909
569288.0530104509,771.9151930950379,41.184723683392015,57756,22,0.0041937840172809,SSH,2023-06-14 23:44:00,640.0531675548062,20.370246087821403
700606.2016204244,1456.492277650013,45.00659133772393,3063,3306,0.027800077374830413,TCP,2023-06-14 23:45:00,397.16807788223304,33.70707981798759
574065.230999893,866.8529912779869,26.50865973449193,47029,443,0.053983750917563196,TCP,2023-06-14 23:46:00,667.4225129549568,34.74334081285822
428720.4583670059,1653.1007287121104,17.662570316256367,29058,22,0.03873371535488301,SSH,2023-06-14 23:47:00,230.2810195428074,87.48762244504998
381365.299729162,1137.4618415770874,41.51568993015955,13518,443,0.04663334948277344,HTTPS,2023-06-14 23:48:00,335.70491875285904,30.16269968157424
218864.4094824709,1394.8765331479265,62.09130582920308,14353,8080,0.022384924530288466,TCP,2023-06-14 23:49:00,150.19033431911953,20.74390762333322
589087.5856817559,953.2262457118911,29.19169242791731,31183,443,0.03946965831892716,HTTPS,2023-06-14 23:50:00,760.7795722945203,29.322705331928468
296451.53697027056,1138.9253592200448,14.378405525156825,27251,443,0.07836641878029933,HTTPS,2023-06-14 23:51:00,252.39707379555836,87.27275337928137
442952.4952540352,1448.7250048192977,29.84747201584372,34541,8443,0.06676531688455564,HTTP,2023-06-14 23:52:00,313.53361434427563,47.39722699504852
633102.3191050228,578.8219972436472,20.26802307381622,24188,80,0.09231082124646742,TCP,2023-06-14 23:53:00,1114.6899533174555,29.1051556354081
293412.73716900987,1459.1233492456286,17.00212383925605,1654,8443,0.041732101640440875,TCP,2023-06-14 23:54:00,145.38195737471486,95.35911407837628
764941.1283652871,789.6176359603492,12.854641229884688,8298,443,0.03926507396918591,HTTPS,2023-06-14 23:55:00,856.2340219624758,55.979010640535314
