bytes_transferred,packet_count,connection_duration,source_port,destination_port,retransmission_rate,protocol,timestamp,bytes_per_packet,packets_per_second
260379.77110396326,1490.2070310765498,18.001377736094124,27912,22,0.09224728605564954,SSH,2025-04-18 02:05:00,266.617646003615,79.82554590855982
398634.58636048285,862.4668097666465,26.724470903045535,57992,3306,0.04094895069964879,HTTP,2025-04-18 02:06:00,677.6115578050913,35.27683738099082
243474.57858975453,1317.6556597670165,82.60226732237138,58150,80,0.04630012888203593,HTTP,2025-04-18 02:07:00,392.0397763256848,15.02054419930009
339165.5654771186,1108.9462304959816,44.98069860196299,31485,80,0.057376280722342125,HTTP,2025-04-18 02:08:00,467.1378482513421,22.50380812066744
246434.5776184227,640.7869243618205,15.654619580494824,36442,80,0.04431029525239689,HTTP,2025-04-18 02:09:00,672.3628136257398,37.341849163312745
250582.52211167847,923.9394488720653,16.558176570018894,44375,8080,0.07967395765769378,TCP,2025-04-18 02:10:00,478.32878559299627,45.08929253185667
317586.2477349294,745.2053258672237,47.80795350270124,13472,3306,0.042183564333803034,FTP,2025-04-18 02:11:00,570.0759764203126,15.855960371823912
239577.49398920615,1142.0730108002658,8.304122352437721,43560,80,0.032853671808913146,TCP,2025-04-18 02:12:00,447.816416748711,151.74841416175198
243148.29789479647,1409.7027950086635,43.82319754338147,19066,443,0.051113940917298484,HTTPS,2025-04-18 02:13:00,321.751823074098,29.762841904982977
372583.3415871839,966.5833365713337,20.154566417461165,39593,3306,0.050267013584577476,TCP,2025-04-18 02:14:00,581.0463307298695,57.0365244469972
295405.50109572796,1061.969693689578,40.08802230061262,25170,8443,0.11905067478773944,TCP,2025-04-18 02:15:00,492.4424189106262,23.516915962556542
433655.0884264064,1177.1774970243744,41.67091038504955,10034,21,0.012821700034783735,FTP,2025-04-18 02:16:00,568.5568444182309,27.817217845790573
176842.3967365677,1088.9568654775471,13.087445047925701,31267,25,0.0345579300292392,TCP,2025-04-18 02:17:00,198.79288041750237,76.01843635384232
178261.47267941816,1339.9600870261452,9.099847278233526,39131,443,0.019839010689286337,HTTPS,2025-04-18 02:18:00,210.69981460851247,127.66788201680309
129264.1549237474,1342.3472633460326,7.191761352648821,59190,8080,0.02718814258799805,HTTP,2025-04-18 02:19:00,197.04468124119393,179.01351787804046
314698.07890905463,872.8974324510959,23.530929471695565,44157,8080,0.014361693447553251,HTTPS,2025-04-18 02:20:00,526.4456884672722,42.55897925060478
244581.23209885883,1199.5583257620292,34.63942050651664,53051,443,0.025993336189686862,TCP,2025-04-18 02:21:00,303.6557840889542,32.30452421485556
316991.95769150986,1106.9021859968364,9.01752415400754,21423,22,0.011233355507737587,SSH,2025-04-18 02:22:00,418.5402658475408,127.4453206620032
243768.92910662957,1138.4244177252688,19.706404264582712,62139,443,0.03075594209707826,TCP,2025-04-18 02:23:00,409.21641901196284,55.38730868869825
236254.97981588353,1103.3575829741058,48.143241104002854,43545,25,0.03953795967601327,UDP,2025-04-18 02:24:00,273.2217223721371,25.232458706659887
379812.9167010609,1210.539748886881,52.826129321786794,43836,80,0.00398923312573188,HTTP,2025-04-18 02:25:00,459.58196780811426,23.199281241896145
407093.8559992895,793.6253965603989,54.5578080634095,14162,443,0.06976465578312989,HTTPS,2025-04-18 02:26:00,608.501333617586,12.965343451017475
219452.86853094146,1390.5718033009423,22.635437066900273,44258,443,0.03107437487619981,TCP,2025-04-18 02:27:00,257.45565224465577,62.51313536921887
298947.024930431,1066.7016643377167,17.901533742940472,38497,443,0.039885639067202584,HTTPS,2025-04-18 02:28:00,484.73314409731466,52.473533955955894
247473.42628571685,782.706177703813,26.96320441210429,60715,80,0.07053932378633178,HTTP,2025-04-18 02:29:00,571.1970200726096,23.96541430125165
395481.4512863687,1189.887536293741,30.557843175093442,62344,5432,0.037845293752455975,HTTP,2025-04-18 02:30:00,416.6799588373556,36.18266321368628
366664.95184912975,1078.4218817138162,28.093640209661555,4456,25,0.04145236200573126,TCP,2025-04-18 02:31:00,570.4942774097528,38.64019665703079
475463.9695931301,1187.7142649388384,20.781452288870888,52084,443,0.037914726283810964,HTTPS,2025-04-18 02:32:00,415.44541223668114,65.64430144742671
224302.74496966292,1028.3776892368887,21.986328903615437,24851,443,0.020098542890271583,TCP,2025-04-18 02:33:00,425.81297101020465,51.98936823930245
315608.5213153323,1560.7323436472327,50.13427096306106,47272,80,0.04535922177670496,TCP,2025-04-18 02:34:00,368.8820881134663,26.849770038404372
323024.9855359548,1395.5458802547687,21.239232075249536,30608,25,0.05069019379241028,UDP,2025-04-18 02:35:00,323.6041294171827,65.33562810248088
256986.01765464662,821.7613335237947,32.42977373883566,40646,5432,0.0605925751680299,TCP,2025-04-18 02:36:00,464.1768916267892,24.845919161998477
183286.25014110317,1611.4327577980307,37.591031778586135,22329,80,0.01098001726504516,HTTP,2025-04-18 02:37:00,226.33459836332966,44.726055587459854
280933.8550680721,1472.2929837009722,45.42425566362156,19422,443,0.01227171376773032,TCP,2025-04-18 02:38:00,314.12302845249224,30.261113764571334
219247.85736830198,1025.610507646503,32.91092074615572,62139,443,0.03214271279257205,HTTPS,2025-04-18 02:39:00,299.07797057673145,32.55772062994174
371956.1213179463,1224.2714782401952,22.90135260247835,34584,25,0.061745976349506515,HTTPS,2025-04-18 02:40:00,496.72883399240794,68.76496004191372
339938.6818691735,673.2509823235221,43.16505465270188,24367,443,0.017985974641550953,TCP,2025-04-18 02:41:00,619.2566912034075,13.332195521818976
297368.67925223516,1480.606042273033,20.60485575899193,6183,443,0.009521426734620777,HTTPS,2025-04-18 02:42:00,326.75644653231217,57.81547392331511
352102.55296873656,487.9060438198039,12.607876908961346,24819,80,0.034226024194684956,HTTP,2025-04-18 02:43:00,918.1161542273338,30.75053942210177
251808.59839625118,1206.748395838079,21.092315206039935,12453,8443,0.08352183128812557,TCP,2025-04-18 02:44:00,399.5279564530796,64.6254603884572
230735.72632157154,821.5382161682494,38.25306357377619,42369,21,0.04518073057151914,FTP,2025-04-18 02:45:00,400.27578008984744,23.967446798816685
62807.35824981774,1309.1441306946292,36.75442061169523,16305,443,0.010508238079166324,HTTPS,2025-04-18 02:46:00,73.68516757445788,34.67668412329926
337139.57762799127,640.1223085113394,30.60541270563906,10338,22,0.03599955010338962,SSH,2025-04-18 02:47:00,726.2151474945616,20.273462364572605
165772.08908463392,734.5631085078721,70.45287139818785,14328,5432,0.05802748513434922,UDP,2025-04-18 02:48:00,438.7825830481788,10.542589179342295
470251.08509069285,1089.5557167874208,51.14798983284516,1413,443,0.04264327096780399,TCP,2025-04-18 02:49:00,797.3004764473004,22.246629317525162
320226.232796632,1144.9670653212788,30.053258418366482,20371,22,0.020041673148214395,SSH,2025-04-18 02:50:00,352.49547639480267,42.49118506652518
163084.27302942818,935.8360466852769,36.26279055996876,39862,80,0.04488966133498601,TCP,2025-04-18 02:51:00,234.41423788482328,27.99240038660006
130634.15091473733,1236.8489324748975,21.033664324313275,33811,443,0.03390539831541995,HTTPS,2025-04-18 02:52:00,216.4864202415477,55.19130816874988
249525.08051976407,1048.5012326608128,35.57215401080208,27390,80,0.05460351778120533,TCP,2025-04-18 02:53:00,301.03032436843074,33.146111838314766
396816.507055223,1062.022948932403,6.403092027136341,45010,80,0.02216640267342802,TCP,2025-04-18 02:54:00,635.1937309956141,190.44705236001633
457049.6440486291,905.5842007156258,28.846220206474026,21921,21,0.006012452126220842,FTP,2025-04-18 02:55:00,863.5278975896198,34.62344761842165
135238.23931299837,1573.5260114727482,22.79832009302586,54831,443,0.02711356251766068,HTTPS,2025-04-18 02:56:00,117.61351129850401,63.83975930054047
205738.05992806863,969.0810512969955,53.85795974525561,44803,8080,0.13525617660655204,TCP,2025-04-18 02:57:00,343.57424133079803,19.13854085385631
303969.84850257117,1244.926489243468,39.95857150347567,2960,443,0.030609869357794223,HTTPS,2025-04-18 02:58:00,537.4553380571788,29.950409763379394
140454.05313903047,1272.8410815778404,20.51735170685236,14308,22,0.02337753999628352,SSH,2025-04-18 02:59:00,228.6756302104531,62.60050529463839
162214.6512752337,1127.9911728958796,23.390382233188323,57764,443,0.052229675038157515,TCP,2025-04-18 03:00:00,210.93679750765298,50.44766372506632
136158.41402320264,1178.4763542722283,27.022250696310664,26118,80,0.030443668679208138,TCP,2025-04-18 03:01:00,111.88246573757418,45.6388630447429
207460.25845094386,678.5291471363279,27.14090858300706,47201,443,0.07476243479495513,TCP,2025-04-18 03:02:00,379.4310733442714,25.131818970026572
326560.11316083424,1234.8034060145142,4.925413871815634,26182,21,0.07894378124000351,FTP,2025-04-18 03:03:00,386.62783174973094,216.5700097721931
185082.41679780983,1217.3275929273434,54.17528170572247,53088,25,0.028200318120508428,UDP,2025-04-18 03:04:00,209.35886405631115,19.920209103725202
351290.1655790548,1055.7774015554303,78.92678639520672,39749,5432,0.04128969785863677,TCP,2025-04-18 03:05:00,577.3067322674403,12.743865417044987
240300.02719631273,1225.8179492517818,29.665330828654856,58954,5432,0.023480543016234597,HTTPS,2025-04-18 03:06:00,252.49202346681426,37.76348818881961
104990.6319997909,1116.1932121604018,40.34256742777488,1749,5432,0.042027530903277335,UDP,2025-04-18 03:07:00,170.70208487282133,25.29515208019028
339168.1651521296,1255.5117355673158,19.42294480330149,40674,443,0.011636282542053681,TCP,2025-04-18 03:08:00,394.7980128599304,65.82594599995048
358292.0441269675,736.9924278919784,58.742202781284675,6199,5432,0.009666736849780262,TCP,2025-04-18 03:09:00,720.0941838845124,13.070482580417973
254465.14343637295,944.780078430875,47.59105402447807,42648,8080,0.03926728417359412,HTTPS,2025-04-18 03:10:00,377.1301742221463,19.621701457683674
269723.0463876986,400.2879536808754,5.778506819326369,12060,80,0.03602263292042196,HTTP,2025-04-18 03:11:00,1218.3555289215744,63.55146393143053
197024.86714346556,912.9583033024073,42.768585518091136,26569,21,0.11651540268498925,FTP,2025-04-18 03:12:00,261.5343312887809,20.79054086506595
374596.77870205056,1323.8060461547616,22.918654275060263,40116,80,0.04048460916642121,HTTP,2025-04-18 03:13:00,479.6203667923645,65.28259966935786
341351.191686039,649.024920630154,110.64627819473083,60135,443,0.04128185518279982,TCP,2025-04-18 03:14:00,664.6150353544924,5.536068572723057
444253.7379840562,1191.8604093949755,26.093319337649156,4096,25,0.03876110974450235,SSH,2025-04-18 03:15:00,597.9023698620962,50.33483051357496
243015.9483204721,1046.0473666597654,14.262573611677764,9063,5432,0.036696401612188186,UDP,2025-04-18 03:16:00,406.97664819951484,67.9955762630757
236269.0977295571,1223.6366884575857,15.42492115623861,4150,80,0.03831051573443766,HTTP,2025-04-18 03:17:00,234.45653109666642,68.95556935876994
391551.0244202294,1280.7733941034753,49.92625991024143,34780,443,0.018665447919225676,HTTPS,2025-04-18 03:18:00,556.5446137931116,22.678281691300207
186893.8213490885,929.8524518325073,13.612550900249758,62101,80,0.04869395684275175,TCP,2025-04-18 03:19:00,312.0233086789084,69.04943323788602
233789.623663944,872.53218259199,21.089632152241357,51968,22,0.07649666175566082,SSH,2025-04-18 03:20:00,465.30251903061946,43.885870082463164
377676.4096377622,1565.761794518869,53.957311515988344,58817,80,0.08935176563506687,TCP,2025-04-18 03:21:00,299.7588755273804,30.389128506571783
164472.02528467306,704.5123450736714,25.05763071741321,46589,443,0.05183785413861186,TCP,2025-04-18 03:22:00,370.1957763290589,24.115879842838794
334425.37590510264,1564.5915172848786,22.673924416104533,23128,443,0.009147422369010689,TCP,2025-04-18 03:23:00,272.209359126002,76.43639599982725
28533.563431239705,948.0838118166275,21.588811411353902,3132,21,0.03004159520916936,FTP,2025-04-18 03:24:00,59.749143809628215,50.95589362158446
342267.2410484494,852.8371376095413,49.88355110774197,40647,80,0.02436901018586087,HTTP,2025-04-18 03:25:00,669.0171953819558,17.989731067091455
315858.31751952914,975.4203275417149,41.93890165674476,12680,3306,0.03877331258188109,SSH,2025-04-18 03:26:00,618.6657592562259,20.695357821526432
499515.46679311286,1430.424308937721,37.56348590153173,2330,8443,0.007070201188274854,SSH,2025-04-18 03:27:00,411.631880055139,43.95521612625601
318351.6533053999,1079.4220010195552,25.630685219511612,9897,80,0.016883528558759568,TCP,2025-04-18 03:28:00,501.13647662847274,46.889543769442135
235017.0938664572,1079.9504216992161,18.780093557717112,10761,80,0.06386559033701349,HTTP,2025-04-18 03:29:00,273.49680487297684,59.045697118786435
301266.51130027056,1090.1782621414227,27.243799154992935,27418,443,0.03269486443070995,HTTPS,2025-04-18 03:30:00,538.9663480853856,39.60881389276094
233086.09173636738,1066.6454128546445,41.32653846876073,3617,80,0.03333228161191214,TCP,2025-04-18 03:31:00,385.94914051986314,28.257594082980003
270914.76487190655,818.0737412101777,26.781879576914474,31211,80,0.034485978993254104,TCP,2025-04-18 03:32:00,456.8703201963941,34.23491333249299
299792.713304422,597.8561500203709,26.30125335735233,48600,443,0.07489215775844749,HTTPS,2025-04-18 03:33:00,760.4591970453214,22.683106119929516
523405.3567711361,1053.1001709759437,57.97575806068473,11471,443,0.10559043907179455,HTTPS,2025-04-18 03:34:00,697.2182672366428,17.643153002368734
214827.64441680638,1191.133066060455,23.212617622654324,9645,22,0.06490344264421953,SSH,2025-04-18 03:35:00,362.66226072665603,57.358382051584805
236062.48396208743,1041.3840837712867,5.575339225742432,43988,80,0.056226812485802434,TCP,2025-04-18 03:36:00,370.7576667490567,169.45433807038282
259792.81338479219,1373.1096441487643,24.932660465775548,62713,443,0.05845883827479493,HTTPS,2025-04-18 03:37:00,247.59494768627772,62.389998369124896
224141.92658701428,1537.30290749901,13.899241892146385,44805,8443,0.01127770338406789,TCP,2025-04-18 03:38:00,312.14832947006477,99.44140289444664
354212.59895931353,1477.7667374098232,36.39472460153256,23184,443,0.08260717556050033,TCP,2025-04-18 03:39:00,317.21594806189734,39.230951431020756
451228.2314280202,1307.2502623613084,19.229395271966766,40805,8080,0.0344665467206681,UDP,2025-04-18 03:40:00,484.5882030618572,63.010882885940035
271071.87516677356,1725.4586499059164,10.549959921597518,19712,8080,0.04962814878750356,UDP,2025-04-18 03:41:00,225.81364643776178,165.48236709911913
456320.94564108516,1446.2866874431766,21.28359631704386,15175,443,0.11284277911343919,TCP,2025-04-18 03:42:00,409.34981427674836,76.72735058838623
282971.8951282221,845.9595348726398,12.372909071300207,34044,80,0.049439790154237766,HTTP,2025-04-18 03:43:00,604.0387497267209,81.4753226784907
379088.8733100786,1179.523033257137,29.73017183554247,32042,80,0.06042223281985144,TCP,2025-04-18 03:44:00,569.2436002695256,32.51645359064463
430723.78827562864,854.5016736544263,15.704339664342474,15831,80,0.0941905022755876,TCP,2025-04-18 03:45:00,684.6615614842832,55.280282020977545
295268.10018472717,1174.4886160849578,47.91976046375289,54341,21,0.05418198762031099,FTP,2025-04-18 03:46:00,365.63220933250443,23.242414310170993
237818.70994773967,1343.6611106071143,25.700749205215292,47539,443,0.012643528208642833,HTTPS,2025-04-18 03:47:00,253.98690459264625,46.244036271658786
369368.2449728981,950.4074281389701,9.992463994355003,23398,3306,0.027407175082848456,FTP,2025-04-18 03:48:00,695.1051738772135,80.64708641658005
463170.34912236093,762.3129288482463,35.77038201167508,44247,443,0.04733985717901381,HTTPS,2025-04-18 03:49:00,826.6623747591742,20.975643551240708
426591.87015355495,1311.2623073948848,42.03589396407574,29144,8443,0.02729624176138844,TCP,2025-04-18 03:50:00,384.04193455718536,36.177350209699775
360632.82821711496,611.6078410853659,7.262622722059607,3952,3306,0.07561693221213259,UDP,2025-04-18 03:51:00,802.541333709739,88.74802739896292
123046.36825952755,929.2450088241837,26.88876844842373,60042,443,0.02698197367582084,HTTPS,2025-04-18 03:52:00,247.19926282695042,32.65325947991889
214344.07335289076,1364.3509430379954,30.713951392054383,11987,443,0.024584096399520992,TCP,2025-04-18 03:53:00,274.68088960169365,46.131344289200705
256776.000474665,1040.5885431267675,10.544738266100433,36811,443,0.027496223629432968,TCP,2025-04-18 03:54:00,371.6153674175929,106.82676576932714
300705.70344840817,839.2813486010264,8.970542190151603,57600,80,0.04430679956629604,HTTP,2025-04-18 03:55:00,544.7255486452558,96.59712370414837
458953.3323218363,1107.0466413862855,16.15482499839144,44497,80,0.00896016624974518,HTTP,2025-04-18 03:56:00,596.247381463934,76.06767340513512
283557.7761820844,550.0822383506602,20.218523498559982,11865,80,0.04741098865667991,HTTP,2025-04-18 03:57:00,971.9891873028602,28.86726582430361
448395.5962568998,1156.8537417398088,23.488953224372167,2417,8080,0.04151112490994007,HTTPS,2025-04-18 03:58:00,544.269420084618,44.952675702806346
483599.50962115155,1133.9993088168987,20.923598906584424,30763,443,0.025100516905383903,TCP,2025-04-18 03:59:00,553.9885587326353,61.84061446730449
259805.73927416294,1191.6653789074146,24.37635945963251,44768,8080,0.036641710353288316,UDP,2025-04-18 04:00:00,357.6047365773711,46.153199773265236
324095.0167324121,1231.4587100649617,8.216348365350614,4360,80,0.01916348640980844,HTTP,2025-04-18 04:01:00,487.3861933746026,138.80981460933472
477320.5190651901,1688.8892675979605,5.872993948926453,49328,5432,0.019302704446972407,HTTP,2025-04-18 04:02:00,380.9481827088128,295.45922732990454
408385.0790133054,1263.528139391486,24.100776319712534,49565,25,0.017743884916957112,TCP,2025-04-18 04:03:00,373.0052906508279,48.32803967011411
368846.85322969384,1482.9540525602754,23.999642926633868,7750,443,0.02950554620257086,TCP,2025-04-18 04:04:00,374.9393675489091,64.72804893264288
211529.97918782197,1240.217100238689,23.240282974366604,40304,21,0.1207023872954611,FTP,2025-04-18 04:05:00,238.57221597223437,52.95157655920083
251864.73136123136,1445.4225298946226,35.78765205474792,65211,80,0.051801760908047736,TCP,2025-04-18 04:06:00,349.36673108284776,39.59600675383102
462610.8230400896,1500.7498273123786,23.548748198394716,28151,5432,0.021743579201668313,UDP,2025-04-18 04:07:00,396.04844881639707,68.25716677384672
103974.42281718079,1149.327666628765,13.87191921481496,11586,80,0.01596601789468261,HTTP,2025-04-18 04:08:00,138.02924066709184,88.09329941130471
309256.6103886532,1221.6102096215511,36.358634595613424,44324,80,0.019926408407630262,HTTP,2025-04-18 04:09:00,430.78992655350334,34.99036594898503
158447.79939527193,433.6426661595009,65.68881901543281,57590,443,0.024965867697618164,HTTPS,2025-04-18 04:10:00,524.5606047248378,7.2145401457187575
302112.1344354579,259.31652178969705,2.0988548868898405,37125,22,0.050042780490074726,SSH,2025-04-18 04:11:00,1628.79791740163,124.43417147124111
362168.20199452486,1375.830493510808,29.263434697033883,26355,80,0.01707172465041995,TCP,2025-04-18 04:12:00,367.7308725986111,49.68263643749404
223566.25357848962,1294.250918929748,39.71090612157431,24770,443,0.008263591045832467,HTTPS,2025-04-18 04:13:00,313.1994034213821,32.79857488493426
151102.1628101062,1215.5805837574362,73.3456023175628,6069,21,0.03128480326133259,FTP,2025-04-18 04:14:00,158.77078180400608,17.328916831524992
472283.2514930789,942.7047089012349,26.14233117911676,32088,443,0.01858214648781014,HTTPS,2025-04-18 04:15:00,621.8206072137798,31.45997369371535
372056.7042920849,891.3544713746932,30.259175146521613,23492,22,0.03359927720642287,SSH,2025-04-18 04:16:00,568.057726697888,30.315685327251337
428328.6804260213,814.3382080667868,41.088254839958445,38678,8080,0.07042102798823514,HTTPS,2025-04-18 04:17:00,703.949921981824,19.747264414384926
298825.3316826677,1391.0575234342882,11.438804206396046,15159,21,0.021916450318244296,FTP,2025-04-18 04:18:00,388.60930944496545,116.0308738226239
198186.59552897178,981.2820258755542,2.5556156974975135,20301,21,0.02589660162295535,FTP,2025-04-18 04:19:00,344.01918794196155,383.18507379695666
287216.4433941541,957.7815959141377,30.742454691082894,36732,5432,0.023895516798932516,TCP,2025-04-18 04:20:00,386.4902292318101,28.197840240765853
450961.45578543824,1142.163488272583,45.52060314814537,37614,443,0.04436480416401285,TCP,2025-04-18 04:21:00,457.88142730821636,27.39542432787456
250171.032616453,1215.6304693078343,7.1945474092861,34680,443,0.0641054210338198,HTTPS,2025-04-18 04:22:00,492.1498779861288,171.59915705524904
266478.34369609394,567.0270544430489,16.406984042219058,33765,3306,0.04451655916643618,UDP,2025-04-18 04:23:00,705.8101913708207,34.709024189458056
294367.31458573876,823.6852457744958,22.990510732892943,21258,443,0.014677879495851372,HTTPS,2025-04-18 04:24:00,524.8567661987837,35.247464535568575
286886.1200076378,1100.5725287227492,8.199723264847659,34205,443,0.05841752799796911,HTTPS,2025-04-18 04:25:00,276.5709308529194,97.6932076899535
224321.34525294165,1139.644528807775,57.16775066219406,61177,8443,0.003417774765286154,SSH,2025-04-18 04:26:00,326.640128492422,17.128421888288983
361082.7881742222,1073.7320305212625,28.027490219691494,30819,21,0.08521396499784661,FTP,2025-04-18 04:27:00,509.9765430203717,37.642140702914304
331053.01205459243,968.069529332684,36.003658348790445,64150,80,0.024778828874303632,HTTP,2025-04-18 04:28:00,524.9602557562062,24.5995839003548
289914.93334870914,1164.8997870406629,66.7516506246367,35112,80,0.05510636227444754,TCP,2025-04-18 04:29:00,425.30882040815806,18.892122497349504
143156.07332455955,1420.2962120089433,48.82442250529493,11711,25,0.04179648380889363,TCP,2025-04-18 04:30:00,174.2607873688267,30.995106381584762
601813.6947230607,1280.7388145018838,25.494286234754494,31480,21,0.02628508005322798,FTP,2025-04-18 04:31:00,586.7109987977094,44.531048849029965
274017.11073008965,631.3992840562298,30.265509161302326,42170,53,0.060582130448446396,TCP,2025-04-18 04:32:00,850.2914949668302,23.117175640550766
270829.98416197544,1579.757867044071,33.496692465493226,43737,80,0.02325438876171642,HTTP,2025-04-18 04:33:00,232.45171414315777,54.538258028442534
479454.0856940097,1336.8544985208357,32.01797231899466,5939,80,0.0338682618555254,TCP,2025-04-18 04:34:00,476.55691443799077,48.4336480660262
312749.2140299898,1379.4632399516174,20.364925119731115,60920,3306,0.042468671252916534,TCP,2025-04-18 04:35:00,295.26235618318475,63.41933324575534
255180.58747314633,938.3575553061268,49.67986669448173,45855,80,0.025303725809655696,TCP,2025-04-18 04:36:00,609.17996652942,19.962406962167304
341272.4344862385,1200.3509140057904,18.083479946282715,55293,80,0.045018906307507635,HTTP,2025-04-18 04:37:00,359.30251133706946,59.08095895936282
301387.9376324316,491.04573333469375,16.11896812960608,51398,53,0.017347095722701593,HTTP,2025-04-18 04:38:00,809.4860143906627,28.62469982999726
526498.5719999844,1098.9503437411115,40.71289053466842,2304,8080,0.033834204216096835,HTTPS,2025-04-18 04:39:00,784.6289340224877,26.75104027353397
243927.36170897188,1006.4743659191001,28.323129757676003,53186,80,0.04066546516242186,HTTP,2025-04-18 04:40:00,321.6348638741981,35.27259623678396
512058.16050296125,1526.0615047934768,28.008125122139653,11890,25,0.0142673527183818,TCP,2025-04-18 04:41:00,426.95735539427847,52.072255831627416
418834.35351144,1213.6096700788244,29.874316209910265,28716,5432,0.007100698995760188,TCP,2025-04-18 04:42:00,417.35917430887366,35.86504822567565
332524.8320537382,1776.558692638945,12.880354068641115,33703,443,0.05442013090469387,HTTPS,2025-04-18 04:43:00,353.55692363995803,166.91297571287106
399107.14786680386,1268.2801866915145,9.201241342352603,41646,80,0.007617511823924649,HTTP,2025-04-18 04:44:00,405.38654210878843,126.02676280776627
312208.79343015887,1252.0521334403475,20.88241160489716,31618,8080,0.05766116421541566,HTTPS,2025-04-18 04:45:00,387.1691769259676,71.09840376756817
282441.08842309273,1167.3676982212103,43.478183938500536,61823,25,0.11557946514304293,UDP,2025-04-18 04:46:00,357.4329976249928,28.506157440322237
379022.3113114951,1318.0840438816765,29.068369596585292,62817,80,0.010875199515084071,HTTP,2025-04-18 04:47:00,463.9190692188678,47.511274153988104
193457.246032511,1390.2970996033182,18.647386286631004,31885,5432,0.029158870123972294,TCP,2025-04-18 04:48:00,263.0570267418497,83.57215282037392
436437.30986216356,956.3203799869492,12.019604944994724,7131,443,0.04043931578051884,HTTPS,2025-04-18 04:49:00,1117.5448925523312,74.11276405795863
289194.56458529114,995.9931306657287,29.979645439453545,5988,443,0.05906632584233467,TCP,2025-04-18 04:50:00,457.93510347574556,32.81195264199485
290772.8162465491,1050.5035899049672,35.41315031233551,59749,53,0.08810082045351028,HTTPS,2025-04-18 04:51:00,489.4493317981866,26.256758320185448
285729.6477562954,1514.7872085062027,37.936496444224396,2954,8443,0.10479459970560573,UDP,2025-04-18 04:52:00,275.11097675205673,37.61848219078138
322191.78123910946,1251.626342308667,19.702073968018674,23554,80,0.03468963600873656,HTTP,2025-04-18 04:53:00,373.002544313404,56.59945399568059
378138.38940018654,1443.595962513038,42.26279786174244,58782,443,0.02898590954779307,HTTPS,2025-04-18 04:54:00,382.1809757894856,32.17329366714661
75172.50739781321,667.5689542510534,13.730377158137351,26996,80,0.028301701263190687,TCP,2025-04-18 04:55:00,160.57518522260793,53.379925289574714
318337.24042655696,1311.959923248655,13.262155556920758,8493,80,0.030513549900164093,HTTP,2025-04-18 04:56:00,425.6986029895468,109.16731832818793
173984.58758755433,1285.5346722166098,36.37529720378871,14043,21,0.08410178274224767,FTP,2025-04-18 04:57:00,255.95267251892923,36.58057903074883
439270.4543490894,1013.5876192507698,26.025117324686605,56473,80,0.034149695933794105,HTTP,2025-04-18 04:58:00,663.2348605180202,43.93558311654605
305890.62584332266,1255.7954378119616,51.05635048213264,48130,80,0.015878484190259307,HTTP,2025-04-18 04:59:00,384.3811246677442,21.81360963110903
332761.92381071276,1185.0949971639068,21.25155766328121,31980,443,0.03785536528808018,HTTPS,2025-04-18 05:00:00,396.3126675159736,62.38731547475418
509366.8438178843,1065.4247570425919,11.670784078646431,28642,443,0.0395682919105113,HTTPS,2025-04-18 05:01:00,696.4618190841838,92.4520137655203
210955.22615787172,1324.53493917154,32.94493429355887,51595,25,0.022001286096647393,UDP,2025-04-18 05:02:00,212.10593979411857,38.936953623356544
329943.0937014203,1306.5735632189844,12.638934068472912,35314,5432,0.047950529194963225,UDP,2025-04-18 05:03:00,303.50050606190223,102.1023318966915
407160.49329572043,1134.3948838442022,50.57301658683099,24192,3306,0.0020901843461998497,TCP,2025-04-18 05:04:00,480.3834170794178,19.735845432683984
259271.13070234453,712.9270561714416,59.31756706755371,29093,3306,0.02262535038179682,TCP,2025-04-18 05:05:00,606.8057193244518,12.75564233936448
195853.88902446936,856.2616378599009,28.4089312484506,44161,80,0.037904079123414675,HTTP,2025-04-18 05:06:00,369.77173572104704,31.00837120268471
331661.07332324865,830.0120667796485,20.851690654938526,28756,443,0.019163999210270136,HTTPS,2025-04-18 05:07:00,647.6516964965845,47.593523724164115
232748.8512534864,1064.694907694277,35.64406084074105,6860,80,0.014921172414252776,HTTP,2025-04-18 05:08:00,287.7448170609624,33.19263883089488
305088.95073813456,1437.3149871024766,60.12332928477653,41700,80,0.008912680821804186,TCP,2025-04-18 05:09:00,409.16564852919043,23.882148367458353
139501.5952576269,1562.867174329621,35.782862405093695,53032,443,0.013135374022997722,TCP,2025-04-18 05:10:00,165.0572832565861,49.27811011168769
273090.8590480193,1067.3789104398854,40.755307216852245,4803,80,0.01097844367729629,TCP,2025-04-18 05:11:00,446.33291300510245,30.752775976865976
298968.4092597262,769.5456531861826,15.304577852104819,34258,443,0.014688697528844018,TCP,2025-04-18 05:12:00,829.2052273914768,60.339869814045805
280837.2977791315,971.3108421557581,29.62097274700428,11475,3306,0.024857987980877235,UDP,2025-04-18 05:13:00,342.1792013377697,37.9051852892831
241728.76535334298,1315.4478641589083,29.855539147585564,53614,443,0.033740597131435186,HTTPS,2025-04-18 05:14:00,273.1440137656374,44.17353475239569
427034.04248038627,864.6910988067273,9.838041573017248,57930,22,0.03635620662121094,SSH,2025-04-18 05:15:00,675.2245817745543,85.33722439141802
216521.3453423394,1104.9423501567333,44.20598659650223,18774,53,0.011221209726615014,FTP,2025-04-18 05:16:00,334.04251696551796,24.512538565032447
