bytes_transferred,packet_count,connection_duration,source_port,destination_port,retransmission_rate,protocol,timestamp,bytes_per_packet,packets_per_second
485198.38271205133,838.1194939400053,18.91423139166877,60673,8443,0.06936538735966823,HTTP,2025-02-16 19:17:00,663.40120068307,48.250838591875294
365044.43561729824,941.0695476096398,19.73509426080951,25088,443,0.06021783206970906,HTTPS,2025-02-16 19:18:00,365.5463994115284,51.014450927424576
499424.2613018981,1002.9739130184637,58.798433929153106,4347,5432,0.05796405406458395,TCP,2025-02-16 19:19:00,426.6349530088997,16.885263662920266
503248.35453199694,1116.7816941636881,64.53603225660456,4427,22,0.001159772662700186,SSH,2025-02-16 19:20:00,407.0715774122742,17.01800011196347
588244.1874220689,950.1577324612128,43.34444124374548,41858,22,0.05025492990577448,SSH,2025-02-16 19:21:00,647.2760583728328,23.0264949172058
714712.4263258525,501.9616956674255,8.502961442074763,65195,5432,0.006750565406376872,HTTP,2025-02-16 19:22:00,1344.8146775385223,62.20887278986751
545002.7461975539,287.2703333216954,17.001155136726997,62080,22,0.015572914016201945,SSH,2025-02-16 19:23:00,1905.308799977799,18.99988727384483
492860.1934430182,907.4688403332641,16.273576417805785,2960,25,0.08795820268255825,HTTPS,2025-02-16 19:24:00,483.76782756999876,61.49726355657295
558121.4237467835,1172.0899653975448,12.905299954389344,32747,80,0.09400467802579747,HTTP,2025-02-16 19:25:00,441.3337840567036,98.13920201064927
423901.2314915942,948.3640725886265,28.951882568552804,31614,3306,0.009560687064107731,HTTP,2025-02-16 19:26:00,443.2049911901561,31.95173031192109
569963.6696611783,1043.3874049823387,15.227441218252903,7898,443,0.01331866548781544,TCP,2025-02-16 19:27:00,596.7699234796202,76.7896696392075
373478.01380397705,732.7340225564973,36.66143456055897,25297,443,0.007358440429547576,TCP,2025-02-16 19:28:00,400.7426410325664,17.80894252763673
418954.00339748524,1042.4942510446444,44.501716096350776,10961,443,0.03970182403403234,HTTPS,2025-02-16 19:29:00,354.14375816180524,25.785671799054626
791400.8528214967,72.74163073625652,58.80830821552472,55940,3306,0.012343346460986782,HTTP,2025-02-16 19:30:00,8989.879369014177,1.4427178921509158
454767.07493590005,1168.2574438093902,58.77853664062245,53269,25,0.07451648062405328,TCP,2025-02-16 19:31:00,347.20821768109,17.012963908423615
410341.62770018115,980.7646671556479,21.341505300484567,20352,443,0.012231404449785918,TCP,2025-02-16 19:32:00,350.6776433018793,38.794100031934065
507638.73291322106,676.6972159917008,30.8488053508591,14534,8080,0.01986534986353007,TCP,2025-02-16 19:33:00,806.048838636408,20.92005379948645
320394.0840587707,882.2716358808609,34.06812832088023,57098,443,0.003667410093066227,TCP,2025-02-16 19:34:00,413.5414744669294,26.597696390082948
828968.4698370512,916.3516226478469,29.45085653018876,30980,8443,0.023356071164664902,HTTP,2025-02-16 19:35:00,1024.6514418008592,31.46541128842204
291699.5019908459,950.5831770804991,12.003110381996574,8464,8080,0.12847510767832687,SSH,2025-02-16 19:36:00,274.9735351447663,85.85104366106542
291508.46449328156,56.42282191698382,11.9600985112104,35952,80,0.04795219772769665,TCP,2025-02-16 19:37:00,6139.140893603106,4.286363164759512
516082.4558351238,1144.1235104334917,11.103326897423408,47355,21,0.03667481551892519,FTP,2025-02-16 19:38:00,465.67692827786595,103.82974034928294
519610.0083260712,367.98450721103336,33.372202166562815,57566,80,0.06122937901226381,TCP,2025-02-16 19:39:00,1455.082592454697,10.449305172164975
398121.5447761418,866.5677112057101,8.463102506449685,19723,80,0.022350990084689253,TCP,2025-02-16 19:40:00,451.10620681880886,83.3036328720975
660078.7251151417,258.618133987801,13.344548070565976,55118,21,0.02098940285083098,FTP,2025-02-16 19:41:00,2237.6507841201274,17.096382153830543
792982.0951861019,645.4086428375749,34.26843374776993,54956,53,0.03238025872421439,TCP,2025-02-16 19:42:00,1273.625892189214,18.43322242265417
697843.943247594,653.7218996348034,17.062644857073455,63680,8443,0.02461001826996125,HTTP,2025-02-16 19:43:00,1125.9992169918603,41.02500340034996
314223.28758053016,615.0763061874165,14.921940774074884,48222,443,0.041822496774691575,HTTPS,2025-02-16 19:44:00,478.4971801400622,42.753520937727515
666115.7790018239,1112.0006277810844,40.0358466115665,58059,443,0.0412933026035928,HTTPS,2025-02-16 19:45:00,587.4134931587445,26.548882132952343
148218.60213824164,1246.8131746392698,10.844534346619294,26811,8080,0.0505744074328668,TCP,2025-02-16 19:46:00,117.54848752291352,106.38168903999714
501476.96463851974,1013.7949934505114,7.321049722207002,49062,443,0.02878282525694158,HTTPS,2025-02-16 19:47:00,493.59419184715176,133.21286340783334
373471.8041172513,1041.5141013207908,25.81521671880209,19481,80,0.009752691989867475,HTTP,2025-02-16 19:48:00,401.5590782961937,46.487661643498946
779034.505857439,889.5299481928087,49.784171825099165,47310,80,0.03190221180957452,HTTP,2025-02-16 19:49:00,939.6655637185601,18.434747379528286
26672.54335285467,677.4772850536617,20.57864844685622,6345,80,0.0028735253112907432,TCP,2025-02-16 19:50:00,-45.5427046997429,38.96992769293974
222383.04526427476,1366.3626469496078,17.232288378955026,38177,53,0.048110368788872995,TCP,2025-02-16 19:51:00,163.58572848926912,78.06309830387814
518701.115499026,1533.6951277954308,32.21920905311723,21465,80,0.02049005697532134,TCP,2025-02-16 19:52:00,289.83013865764025,46.428340895414685
721718.7613559731,1590.1789065171206,24.472260465861304,48093,80,0.01528389809805545,HTTP,2025-02-16 19:53:00,375.1472981004726,73.42852566638123
275041.5214864429,1002.1584244111805,30.024628636149036,5933,22,0.003973464845810181,SSH,2025-02-16 19:54:00,295.9694627307042,34.926162297703414
771755.0739026389,1093.3895172584469,24.396256730289807,51684,443,0.025606551139589567,TCP,2025-02-16 19:55:00,782.4276554240687,47.2186164011165
150052.10801694705,1368.345421551203,31.435639098806778,42115,443,0.042156971379563674,TCP,2025-02-16 19:56:00,122.67128646107892,40.48759971589912
588838.2207103167,930.6356904775469,48.87294699771755,44175,443,0.03600679050013512,HTTPS,2025-02-16 19:57:00,637.4756350223813,19.768973771583667
255737.99413982546,730.4433931805518,22.863518950584123,13370,8080,0.07287535570173768,HTTPS,2025-02-16 19:58:00,331.48301037054625,32.63847722943271
350190.9722447822,1126.4940801288008,30.97664042741765,62041,80,0.01871999525368735,HTTP,2025-02-16 19:59:00,318.4462385265665,39.992751429776
632499.1952722404,1101.3007416150413,31.494301498370405,54987,80,0.030166097143794236,TCP,2025-02-16 20:00:00,550.8584690821342,31.83867202609106
737281.2500482753,635.2714894403135,9.08999984229417,3036,5432,0.04498845915897945,UDP,2025-02-16 20:01:00,1087.3370836724284,60.885356476143336
765648.4960102448,1037.4571947318711,19.31838898045629,63528,25,0.04467112336315458,HTTP,2025-02-16 20:02:00,760.6060219927834,55.98563905968305
338222.31698062504,1035.6645069831377,48.69634786329213,7594,443,0.03382267072265331,HTTPS,2025-02-16 20:03:00,317.81786796365003,19.741903915382736
317846.78596715553,611.0730607487329,65.08365755387473,42944,3306,0.016303117626670714,TCP,2025-02-16 20:04:00,600.926038701545,9.838099290574858
207899.88042866514,4.007066743688142,11.95532542461558,59486,3306,0.024960646811478727,TCP,2025-02-16 20:05:00,49826.16247849988,0.33684204808567964
366407.64092611417,804.0289378993527,53.313607546738524,52244,8443,0.011703543303533235,SSH,2025-02-16 20:06:00,469.1392602337484,13.148928894684182
414060.2279750103,1213.145083076016,17.101315275294088,65076,21,0.05537483627166478,FTP,2025-02-16 20:07:00,354.3666270161359,71.89567899428656
470990.11126884684,1142.0269106469966,32.932240553373504,48494,443,0.01120363382889409,TCP,2025-02-16 20:08:00,447.17288687366437,34.49485726000029
642125.5673339174,15.256747145712325,15.019497462448134,61142,80,0.016515618406070555,TCP,2025-02-16 20:09:00,41966.94764182995,1.2593020101444603
632503.480318995,874.6191311431173,31.427450498423593,35097,80,0.10589972856068228,TCP,2025-02-16 20:10:00,660.66657480018,23.083055545885756
245929.6667731877,823.0232144033328,13.878625803125422,9330,443,0.00920654438808193,HTTPS,2025-02-16 20:11:00,297.2720972408789,64.13009025366068
693837.8394990598,1026.5398225517347,11.81699047811842,11754,443,0.06442110084023772,TCP,2025-02-16 20:12:00,667.089416758664,74.07913632284328
856090.6726272539,742.3696804776789,10.21948799782823,35163,80,0.02131192895841424,HTTP,2025-02-16 20:13:00,1352.9540812152832,68.78977985826467
651776.6652334407,688.434621456879,12.172786234647738,61491,8080,0.020432791861531754,TCP,2025-02-16 20:14:00,1052.8547875297313,56.25006566725481
619615.9489769337,914.1298819124105,22.534963865188395,56888,443,0.006298718230395884,HTTPS,2025-02-16 20:15:00,786.6798376525289,40.68115120601898
502448.49087879946,914.4354961680815,7.273724705521525,36246,22,0.05133772370717579,SSH,2025-02-16 20:16:00,535.6792630427708,126.66463458378661
724900.38701568,745.5803999660411,48.62283572691798,17866,80,0.01998575163494569,TCP,2025-02-16 20:17:00,1050.8137652642183,18.10884790075442
556315.9271496667,811.5814424722621,56.2398821469977,54295,443,0.05221492924825929,TCP,2025-02-16 20:18:00,702.1194601163537,18.525221883295817
354250.07092919666,1103.564277850341,16.542049571397364,46418,443,0.05776805087826068,HTTPS,2025-02-16 20:19:00,314.4084537103128,67.48226658311359
502711.6672987496,386.5387901707665,40.67228577218525,43478,22,0.04123392414509625,SSH,2025-02-16 20:20:00,1014.1598327760713,8.537098623364303
282649.64332038915,902.5576919536081,68.94336079736757,53023,8080,0.025430204155240853,TCP,2025-02-16 20:21:00,291.4988470485107,13.292715612476947
442128.39848926355,119.7811585194163,66.55606250981603,28278,22,0.020782037447031887,SSH,2025-02-16 20:22:00,3554.317189554183,1.7315226176675453
777419.0433551709,739.5236329945226,29.515867276205284,35344,8080,0.062311405772312894,UDP,2025-02-16 20:23:00,1106.7250977173146,23.52392567881767
696257.7743941328,684.1736388600439,23.502185695468327,21708,22,0.02071163701816361,SSH,2025-02-16 20:24:00,904.4481025709752,27.874455012790904
356582.2861896296,591.4196395977349,18.133088469104806,45253,80,0.16526999396174344,HTTP,2025-02-16 20:25:00,609.8354348032867,40.02306642246627
382098.94217591506,920.7362880214088,18.65298529521402,38128,80,0.031602334424733196,HTTP,2025-02-16 20:26:00,409.98259913863023,50.45813593955139
541415.1635820145,561.1604190038628,10.216064801780348,32023,80,0.09367130527431448,TCP,2025-02-16 20:27:00,958.8189097085249,52.54888478199429
570732.8879000057,1036.5250529604116,20.208092873794072,9053,8080,0.06811017282613151,TCP,2025-02-16 20:28:00,520.5154240280791,42.75421390034413
442651.9475218224,496.5462464271368,13.592790898830579,1157,80,0.014810675181360514,TCP,2025-02-16 20:29:00,806.7787343566563,33.44398382133435
544266.5447826887,858.3780023739488,7.247487600179763,12009,80,0.09758209030511865,HTTP,2025-02-16 20:30:00,674.5058423584912,126.82696931632766
631541.979608879,793.2724170376601,9.569315212739477,56081,25,0.02765386641326431,UDP,2025-02-16 20:31:00,732.343259578004,68.36907795561841
636737.1696584597,1609.385324146262,43.949035168014575,35593,21,0.03851338702981776,FTP,2025-02-16 20:32:00,461.8956154364764,39.401326645167465
277243.28776416165,1200.1832633780675,57.18787719543536,42694,5432,0.023822242910431942,TCP,2025-02-16 20:33:00,215.64616281654236,22.236659918877763
463760.56018008554,1122.6588210181824,24.60903257171345,12603,443,0.01932230429497695,TCP,2025-02-16 20:34:00,442.2554712386895,49.04408078434229
633879.2548669444,148.89948859467995,31.345306260820998,11820,8443,0.013797267664270028,HTTP,2025-02-16 20:35:00,4012.9101906226924,4.119052343332352
214890.12070213433,967.5053725274879,41.08828952676103,58669,80,0.027262983025568673,HTTP,2025-02-16 20:36:00,252.72910418140032,19.132824968348032
642941.3231837237,646.7492974847718,20.35649242494803,11533,22,0.02167211059572393,SSH,2025-02-16 20:37:00,915.3905215089441,37.267600764040345
293452.3978498543,1060.3618648855704,44.457298746918916,31168,80,0.018606470382523294,TCP,2025-02-16 20:38:00,238.13097530710624,25.71271403169001
491071.25365477876,811.8708901474845,34.69038115557298,52784,53,0.03382539648213364,FTP,2025-02-16 20:39:00,578.5877963789602,20.014879648210833
491375.759252497,865.5652591300048,3.0906048064796847,58786,80,0.04720662724205896,TCP,2025-02-16 20:40:00,601.9970001318688,319.4655103094834
432435.1943588447,657.0246487822036,49.72994691580007,61970,80,0.058464238212832496,HTTP,2025-02-16 20:41:00,557.0113249803447,13.831400312331565
455325.1724625357,818.5148598476791,25.55798738353937,37509,80,0.023673070751030402,TCP,2025-02-16 20:42:00,669.2613994809685,29.86361822118327
562886.5963431466,639.6980822983727,27.606790391837176,27991,443,0.051974007815946896,HTTPS,2025-02-16 20:43:00,867.0234552786642,20.36546575379066
611912.4776028646,958.8458689411559,44.46951233205206,36664,443,0.01902978015011574,TCP,2025-02-16 20:44:00,669.7311574197631,21.041743313448602
552780.5498882473,736.7181308092217,34.57132076420721,40596,3306,0.06105579084374432,UDP,2025-02-16 20:45:00,853.353622291625,20.858486981132938
279460.38822324947,927.2378540401509,29.19741069869497,2911,80,0.17776006253536378,TCP,2025-02-16 20:46:00,304.7882240991356,28.877881890352086
487376.99120259046,576.0398622739888,33.02434144222998,28244,5432,0.055607134479745114,UDP,2025-02-16 20:47:00,891.1334307231142,16.90023195066235
134623.21087795898,891.3503813499352,28.289685694094338,1498,80,0.06611801406601173,HTTP,2025-02-16 20:48:00,163.2344220423328,22.772719901411513
186388.9099421819,982.9094347143784,14.890871358003741,56157,80,0.09423830291050783,HTTP,2025-02-16 20:49:00,188.06155637438965,71.76551870878394
403336.5722379004,603.1256562441048,47.037529608456566,17260,443,0.06268054464263995,TCP,2025-02-16 20:50:00,708.1260872380552,12.713847582238623
626808.425395609,481.2975477299277,52.08484307795315,34599,443,0.03737781722727683,HTTPS,2025-02-16 20:51:00,1245.4387901710932,8.297756390718622
483247.25745610107,1068.0117507884993,6.6326157599958275,3061,443,0.009982396759295933,TCP,2025-02-16 20:52:00,430.95423160293757,158.99092001632695
637548.8303088424,1046.9750799060962,20.98214047770555,32037,8443,0.055396982038932036,TCP,2025-02-16 20:53:00,567.9489929185769,50.96501667541062
468481.53935635264,250.00205318004453,12.51224059813817,16931,443,0.028023116186583038,TCP,2025-02-16 20:54:00,1999.096669006719,20.428310749732464
553499.7784900181,1182.979953610578,32.89950118363859,10277,80,0.019964715174268132,HTTP,2025-02-16 20:55:00,445.41615939007215,39.36647894231245
760025.0421682254,662.0248086836161,52.64152230538323,15132,443,0.04199242776615706,HTTPS,2025-02-16 20:56:00,905.16857357037,12.30716155127121
516864.3140147146,1190.3011260991764,17.936031597872176,7906,443,0.005188693599833113,HTTPS,2025-02-16 20:57:00,377.2098499538648,61.76388913184836
409356.31552730233,1199.8001535232174,52.89982728662493,21225,443,0.021155058542246138,TCP,2025-02-16 20:58:00,374.3964027940585,19.385771653670083
453167.6109724519,860.8513435632597,13.10476195161478,5625,22,0.016385826666651185,SSH,2025-02-16 20:59:00,413.02363016693914,51.2250688527817
911086.9853428626,1177.361781296557,19.034350360854887,54732,3306,0.07324829376036324,TCP,2025-02-16 21:00:00,679.8265191642024,62.859523445399255
446464.273900902,863.8358833803061,24.20161346038747,47643,80,0.04609236853703005,TCP,2025-02-16 21:01:00,401.44831445991537,32.58262015936579
396805.08653615316,820.9066892044385,26.816264225631116,33928,443,0.027053032370652316,TCP,2025-02-16 21:02:00,461.1985532353413,26.49386987982628
334198.4001959877,820.703015280882,11.158737750369642,29769,80,0.042363023098904704,TCP,2025-02-16 21:03:00,379.31091646437164,59.16079174191316
679183.9646115024,803.4387950680051,32.79611082777637,51712,5432,0.02964318764019644,UDP,2025-02-16 21:04:00,833.5652920829293,27.274686280085177
382192.145148973,673.787894588719,35.59127861362816,42707,443,0.039999669271425446,HTTPS,2025-02-16 21:05:00,643.4245049893699,20.22689945615228
251732.22027395762,1565.3668151331349,15.933162964143172,32459,22,0.013641167586528521,SSH,2025-02-16 21:06:00,158.35575498440846,83.5019221921465
374193.3185019598,1139.2170334676407,15.44790088091704,60085,443,0.12453351794843036,HTTPS,2025-02-16 21:07:00,394.3715243251243,65.02435466661301
371899.919401571,1440.089179025631,28.03068272991192,29308,3306,0.03278963170479913,TCP,2025-02-16 21:08:00,252.63157182952554,51.77331186589823
685987.8641392668,719.9900038923777,17.150355276493105,3760,8443,0.01958343721425207,UDP,2025-02-16 21:09:00,1001.2685447007601,42.211347332730604
843507.2849104609,364.2604305463305,16.720925454992045,57810,80,0.02299461705339619,TCP,2025-02-16 21:10:00,1702.9807258132603,23.313879513038312
462382.5507219809,896.2363806231599,9.824487183694352,39530,21,0.04714573296219356,FTP,2025-02-16 21:11:00,463.60458116389304,88.54630401263437
746344.1211072041,1032.7720152673,23.263835799433814,13785,443,0.016373560975693757,TCP,2025-02-16 21:12:00,704.313204389038,42.26920862461507
530731.7007782893,890.949496312372,27.198921244835915,49096,80,0.022252795713490026,TCP,2025-02-16 21:13:00,589.6571277754572,33.58609626606849
284349.1091886899,1234.3691534271163,16.180357809649188,32063,8443,0.0058031414440000515,UDP,2025-02-16 21:14:00,220.92050415210176,67.50674635513737
661621.2394884259,676.1066472681433,47.63966793399583,38472,3306,0.013633248689819993,FTP,2025-02-16 21:15:00,891.131549438396,14.399192138721144
603966.4230799595,744.1879498164465,10.624868757879433,23949,80,0.07405848962699117,TCP,2025-02-16 21:16:00,706.1943865496866,84.87067799192793
567292.156042187,422.39032110787565,4.782135733256013,51981,443,0.012599925784791048,TCP,2025-02-16 21:17:00,1299.4329155401201,82.63364211339074
795054.2341051176,879.6338811871962,12.922245908443983,48649,80,0.0285204053511196,HTTP,2025-02-16 21:18:00,884.8621460489527,60.54707604150142
528528.869075514,710.4982761729026,18.720002159467416,18197,443,0.08202853521028296,TCP,2025-02-16 21:19:00,653.4326151697396,46.541931608582395
373557.34000652994,944.7134871095169,20.57934974640324,29308,80,0.058255762250401,HTTP,2025-02-16 21:20:00,438.13931412934,41.55404639420013
471688.6791818966,819.7360469000271,12.52222500872026,43767,443,0.027490834190008896,HTTPS,2025-02-16 21:21:00,487.2187577957165,57.29197230517622
562195.7555939321,1595.8086799609382,5.945233591983385,29793,80,0.04142319413161935,TCP,2025-02-16 21:22:00,378.2304532674235,259.2631140707138
285735.282736309,1202.7093683415674,80.83023230181594,56964,80,0.054984553752202445,TCP,2025-02-16 21:23:00,249.12009094043688,11.847277010086293
877777.8509544028,1288.6836528472134,21.55603776027413,6418,21,0.01259452832701494,FTP,2025-02-16 21:24:00,800.3810021674001,45.370723896834086
530881.2888088984,790.4127518265451,18.98067594914588,60759,80,0.03949510070120119,TCP,2025-02-16 21:25:00,613.5654315376089,44.24705519383188
153699.63424141431,471.44246316348915,37.19627440308542,58705,80,0.06531988548292303,HTTP,2025-02-16 21:26:00,350.2396676934564,13.44468417885339
459630.4526235021,1165.6274061638956,19.95827020184258,21201,443,0.037194925678759996,TCP,2025-02-16 21:27:00,437.90836505580126,54.014087346935845
298315.3100801237,841.1444928843072,44.34597397414449,26641,443,0.03461418914244858,TCP,2025-02-16 21:28:00,351.7707473638816,18.22017163970289
402054.47526464256,1146.5633007118402,69.5964608399967,48498,3306,0.00097956229633743,HTTP,2025-02-16 21:29:00,355.36299802671857,15.487425309611487
333016.7428632324,1229.7121561796034,6.743364310939253,30123,22,0.06889162089034762,SSH,2025-02-16 21:30:00,222.90811663942387,187.69877439721776
422873.2816389929,1132.9593794831094,15.196767289596416,33347,80,0.047536242922688515,HTTP,2025-02-16 21:31:00,302.9012101225536,65.37400084830442
453050.9124316553,1030.3690234105375,49.83757155959335,6745,53,0.1096209920724478,HTTPS,2025-02-16 21:32:00,431.5425388163372,18.52724986411026
712976.0220932651,964.1373236636574,12.116710952965361,55571,80,0.03893935504492076,HTTP,2025-02-16 21:33:00,513.2425039941157,63.68649182296558
531219.2822513529,423.539722668846,18.437140837617765,48717,80,0.030935684067908052,TCP,2025-02-16 21:34:00,1201.3977654063335,23.28885849479936
794924.255725895,1627.5577861701336,15.57327255266225,6270,80,0.06518174310190009,TCP,2025-02-16 21:35:00,505.2184677492464,103.0625452716114
485877.7358263491,1428.1844839596229,13.475427349353106,35366,443,0.04425513357808047,HTTPS,2025-02-16 21:36:00,360.47394879472756,103.23830205689552
301754.7012215653,431.14785703391027,16.190301792427483,56259,22,0.015769518071990847,SSH,2025-02-16 21:37:00,660.5827128203332,26.866426971505142
434362.69166566856,648.1121345556747,23.002030142254817,37667,80,0.034007726591241905,TCP,2025-02-16 21:38:00,626.2721252144127,29.478372841348616
487056.3825028583,298.07204454248426,19.276193833041656,36572,53,0.03840117479120705,HTTP,2025-02-16 21:39:00,1446.9831150620873,15.043331704863547
553071.326635647,53.5436330456364,17.894870488846983,34766,80,0.013920667098617029,TCP,2025-02-16 21:40:00,11024.040288202294,2.446301753657219
162837.72432384704,656.4382901161607,19.87208339000912,35926,80,0.014955646742227428,HTTP,2025-02-16 21:41:00,196.59597329759927,36.72198588096132
508098.9963793418,605.4603887479694,33.88693249826999,35224,53,0.01476886935620432,TCP,2025-02-16 21:42:00,776.100606257934,16.801553210644457
458297.0801925886,1006.1057449954825,12.537826391828158,37094,443,0.03222578593868333,HTTPS,2025-02-16 21:43:00,472.28108261041,80.39605979886969
314653.10482999677,1070.5894232239168,49.92925440380421,56657,8443,0.048520260265565995,UDP,2025-02-16 21:44:00,304.1405343568285,21.268847501357687
587720.4182525009,703.7314059367934,10.709435640599946,28262,25,0.05758071251449733,HTTP,2025-02-16 21:45:00,954.7509718618959,50.654317812292156
607571.5072358571,805.3720699828135,8.8102613914383,26164,80,0.05519622578617405,TCP,2025-02-16 21:46:00,779.3178068782713,97.2363815584591
274902.2171413988,849.7249485462615,35.158321814215725,44621,443,0.04671621817436567,TCP,2025-02-16 21:47:00,321.29642913670557,25.32075115407187
477803.7737129433,454.3567173538382,10.726860711592485,22696,3306,0.03252408713986515,UDP,2025-02-16 21:48:00,1039.4573867058155,35.445817288234146
466118.0509792713,967.8881046060177,42.38659265921916,58279,80,0.07500056915678181,TCP,2025-02-16 21:49:00,463.3486316775991,25.083337992901193
506907.2689027563,974.8523092417078,70.88015539385569,5202,443,0.016826705210655855,TCP,2025-02-16 21:50:00,631.6715084994267,14.313110970726827
810248.1838156979,655.9158412141561,23.92584709825858,27038,25,0.005811216218771594,HTTPS,2025-02-16 21:51:00,1230.298313992263,26.821078375458203
805870.0607403168,1054.3962532835578,8.989499670218148,36275,80,0.12026298964082832,TCP,2025-02-16 21:52:00,849.2160997699997,118.15848726356658
535115.483980071,612.8823558798631,10.840176281698755,6783,443,0.013202823223741432,TCP,2025-02-16 21:53:00,726.2710129010264,52.669070098100875
408130.37514148926,1279.516214131338,56.4219986952876,38104,21,0.09623608789776189,FTP,2025-02-16 21:54:00,310.4112038792209,22.432617507159343
408356.3779225858,1123.813938210298,34.139661964605146,38006,22,0.03651369088809632,SSH,2025-02-16 21:55:00,368.4046643902794,34.30433286927122
417879.95130477665,932.1772756243723,32.708727244157764,14161,443,0.058850244994280015,HTTPS,2025-02-16 21:56:00,526.2033431062431,26.396115391231532
224565.80731860077,891.447471366173,26.85805520258086,42226,21,0.03170993724156054,FTP,2025-02-16 21:57:00,240.16483472272733,33.71640084612486
545111.4355539468,1022.1462486726916,15.42814106222955,44424,80,0.048166222007846045,HTTP,2025-02-16 21:58:00,555.3069449334497,62.01149588240338
689181.350309462,320.4405266780269,11.63966768616612,26256,80,0.05762543912644345,HTTP,2025-02-16 21:59:00,2042.0358446258558,31.068715254841287
712172.3579921632,640.9545291363459,25.66888429501354,32609,25,0.04520159110012973,TCP,2025-02-16 22:00:00,1153.6315555501326,26.474976179462352
607753.8418573532,799.9693035133342,48.16997819817668,36054,25,0.002257854182877748,SSH,2025-02-16 22:01:00,890.3132975457576,15.905980871284605
348533.828364208,1477.141299605712,65.31167543740773,38920,80,0.03367007395360546,HTTP,2025-02-16 22:02:00,210.402858995658,25.780706851485515
458432.6746025544,257.29835808919995,46.42939709559822,16158,443,0.05557466629601417,TCP,2025-02-16 22:03:00,1685.4270679168394,5.721969669098021
297513.0343938491,656.5189619176471,13.312573072380196,10434,443,0.008209544144552916,HTTPS,2025-02-16 22:04:00,437.57548657953845,39.205509179665434
674006.6578728978,527.7312811455934,17.86719524554225,37769,25,0.07850840961015579,TCP,2025-02-16 22:05:00,1194.604952152112,32.583420605724406
233453.2576114756,705.5649486899424,23.123417920084314,26564,5432,0.016747407996256986,HTTP,2025-02-16 22:06:00,411.180289665568,31.549135924717728
792665.5182112977,888.1821832947506,34.67884956073164,50492,80,0.028077100911213956,TCP,2025-02-16 22:07:00,921.6484400687903,28.07887875792531
512715.71764019213,575.6067132151031,45.0087383506029,45644,80,0.00212015743451409,TCP,2025-02-16 22:08:00,908.7663080555654,10.812008173462447
368565.65412660723,703.709337026461,32.4608987739251,7107,5432,0.08995009742720764,UDP,2025-02-16 22:09:00,435.915407394653,25.248424577900074
609158.4811181789,455.53689804119915,13.953309927185444,18860,80,0.031394939122261885,TCP,2025-02-16 22:10:00,1448.2309987845504,34.449458393958835
97236.7975119467,838.7355995571435,24.07403615054326,29701,80,0.031392800234080406,TCP,2025-02-16 22:11:00,111.85916560317683,35.58613426926178
434174.54539934394,1338.9745660050341,14.934684359037051,24889,8080,0.05354753941785655,TCP,2025-02-16 22:12:00,313.1331450009134,77.17412137398364
305143.7098317356,599.1772409693249,9.662325940428119,42068,5432,0.03557662212012546,HTTPS,2025-02-16 22:13:00,512.5273395793427,55.413682147433455
315715.6994298323,792.368735588631,24.955656207016293,43070,3306,0.02427745080453803,UDP,2025-02-16 22:14:00,340.9749808318009,30.273089201664988
782109.6379019105,1290.5586192208407,59.08470367566666,26796,8443,0.012469555197662473,HTTPS,2025-02-16 22:15:00,634.265605568032,20.520162052013568
437319.7031896826,1162.871147524162,38.640250709059195,52642,21,0.017621851269546396,FTP,2025-02-16 22:16:00,397.1092565659113,25.991098686923596
725195.9761268413,345.48466641597827,35.087055542327946,33967,443,0.10904255344182627,TCP,2025-02-16 22:17:00,1897.6851148761891,11.578996612581594
490225.8626113833,660.3836797805862,33.53694130220938,53066,3306,0.053171552432285905,UDP,2025-02-16 22:18:00,625.5722902106263,19.61511062793983
597377.0668403996,1160.7233343603407,34.03434650045115,31915,80,0.021556688193299516,HTTP,2025-02-16 22:19:00,477.6437618349387,35.82808417621135
236606.4071717977,1124.561820857024,22.177679923238305,46469,80,0.03089201269937475,TCP,2025-02-16 22:20:00,210.3145981731163,57.59306919226117
322503.86782771256,1451.4630117662464,44.251310579834744,23481,22,0.0064766689713645475,SSH,2025-02-16 22:21:00,241.89644698149525,32.21180230428429
466892.0750496585,562.9209218024157,10.583728818129092,62357,80,0.039783531724936476,HTTP,2025-02-16 22:22:00,886.3912039263961,52.31818351582365
685003.7533569837,892.6069835852135,56.181755935238854,6019,80,0.027118107280523305,HTTP,2025-02-16 22:23:00,681.1904875931708,14.924453913803891
369000.8347741107,500.4758687956428,9.45417714924922,3510,80,0.016194920493086604,TCP,2025-02-16 22:24:00,683.9539675883273,53.99639856027559
727166.0226332163,562.1624787932687,24.39453577016917,38106,22,0.02132630015762685,SSH,2025-02-16 22:25:00,1351.867577936274,23.391442844092623
503592.7781141608,885.9874220135175,21.602114404176156,19285,443,0.01737711068218512,TCP,2025-02-16 22:26:00,570.7276988068056,41.36654274020896
732430.0974549905,1027.868894356939,8.655537876295847,13605,80,0.06420928040046664,TCP,2025-02-16 22:27:00,751.9673584441164,125.88963136820634
507758.8096671696,850.3819953700305,35.377706021910186,50145,443,0.06841931827977644,HTTPS,2025-02-16 22:28:00,694.3614009541577,23.871648654056578
998694.2504514134,506.9433527295246,40.0620061977329,56678,22,0.028206472205611413,SSH,2025-02-16 22:29:00,2108.9708646567838,11.596750527799264
